Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-09-30,0.4535756887473048,0.43638336158081703,0.4379811458629135,281.9200134277344,278.7928466796875,0.22950406502986595,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.4535316993574945,0.5018993600336628,0.546551583891183,0.04833333333333334,5
2021-10-01,0.42027639907855674,0.4559789147264399,0.4349197621899723,289.1000061035156,285.8932189941406,0.1995611969718877,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.4535316993574945,0.5018993600336628,0.546551583891183,0.15585937500000002,8
2021-10-04,0.46925143756167387,0.4356543553809269,0.4252712932923335,283.1099853515625,279.9696350097656,0.21633334173443927,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.4535316993574945,0.5018993600336628,0.546551583891183,0.10957175925925926,12
2021-10-05,0.4381781959386517,0.45980668402170544,0.460524911362,288.760009765625,285.55694580078125,0.1319990608447887,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.47532414775729803,0.5018993600336628,0.546551583891183,0.11333333333333333,6
2021-10-06,0.4542250471166964,0.4892453506384924,0.47406996987313077,293.1099853515625,289.8586730957031,0.17192111626821108,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.48810007065703065,0.5018993600336628,0.546551583891183,0.1134436198721913,7
2021-10-07,0.5414154200816483,0.5166789025299798,0.5520920776328166,294.8500061035156,291.5794372558594,0.07147793582174092,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.5255041544914469,0.5018993600336628,0.546551583891183,0.1143181818181818,4
2021-10-08,0.5510621000600673,0.5166789025299798,0.5506076760238989,294.8500061035156,291.5794372558594,0.03506842700787538,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.5449070787610526,0.5018993600336628,0.546551583891183,0.12042809042809043,4
2021-10-11,0.5204528071586809,0.5288005428189622,0.5412375147328912,294.2300109863281,290.9663391113281,0.05646339085437921,MSFT,0.7820395354113705,0.9551531019427005,0.25342531520628053,0.548475516468669,0.5192826802273922,0.546551583891183,-0.025925925925925925,1
2021-10-12,0.5428995464681869,0.505741862548259,0.537526652270925,292.8800048828125,289.6312561035156,0.03889402535453773,MSFT,0.7267096152404591,0.9551531019427005,0.19426993887690847,0.5421990291974841,0.5246205309296093,0.546551583891183,0.05144240019240019,7
2021-10-13,0.5389111160302069,0.5225117865505449,0.5481026244435618,296.3099975585937,293.023193359375,0.11108428652723487,MSFT,0.7837191022577303,0.9551531019427005,0.1672015858805661,0.5468506089465395,0.5432606677504146,0.546551583891183,0.01964285714285713,4
2021-10-14,0.5787959865463366,0.5771052001005201,0.5883660625532445,302.75,299.39178466796875,0.16210906669461142,MSFT,0.8643100375219139,0.9551531019427005,0.19019011648176798,0.5739955680627888,0.5630163564573976,0.546551583891183,0.1037037037037037,9
2021-10-15,0.6078285897713886,0.5878600580673883,0.6133220160569048,304.2099914550781,300.8356018066406,0.13719625027690488,MSFT,0.8794599008261836,0.9551531019427005,0.15522492486050143,0.6100932698084462,0.5786910110892394,0.546551583891183,-0.041363636363636366,7
2021-10-18,0.6192376521420622,0.6221289122718501,0.6334538766720752,307.2900085449219,303.8814392089844,0.10197129740047675,MSFT,0.9099505293573249,0.9551531019427005,0.15394247669252048,0.6450759380773334,0.5962579151134229,0.546551583891183,0.04361111111111111,7
2021-10-19,0.6635749018178072,0.6320632558206807,0.6754800239973071,308.2300109863281,304.81103515625,0.035020673353062665,MSFT,0.9189830351821029,0.9551531019427005,0.09077535187714547,0.6625354293914385,0.6151522250403345,0.546551583891183,0.1801373106060606,8
2021-10-20,0.6715517626937673,0.6357091212415749,0.6651820763106433,307.4100036621094,304.0000915527344,0.019832358141799178,MSFT,0.8721857780441609,0.937721906444199,0.06387772351900478,0.6727307712389421,0.633764091675042,0.5660808520624552,0.1686724010942761,6
2021-10-21,0.6526297881687699,0.6477395314528906,0.6675014007394546,310.760009765625,307.3129272460937,0.024886286609477254,MSFT,0.9134094069397982,0.9274186607975538,0.06012817997450659,0.6837863067705223,0.6590129878233935,0.5826757591698581,0.009583333333333333,6
2021-10-22,0.6825897227007651,0.6483775857155951,0.6808607320990592,309.1600036621094,305.73065185546875,0.03193260367517434,MSFT,0.8196582318053791,0.918843895692763,0.03219549567650126,0.6867492933567707,0.6771588704302385,0.6026340953157514,-0.04742063492063492,12
2021-10-25,0.6729430427223462,0.6329747221759043,0.6684291871351107,308.1300048828125,304.71209716796875,0.033328071588034525,MSFT,0.7592639736819622,0.8687255674783557,0.0019380429166651059,0.6890432404109599,0.6847561381857044,0.6174745023006727,0.030701144094001234,14
2021-10-26,0.6881551258832439,0.6603170439897252,0.6882827401436495,310.1099853515625,306.6701354980469,0.17330995172901395,MSFT,0.8020479167543375,0.8459746917283179,0.0,0.6869722417141335,0.693087698168187,0.6304991270988376,0.09609374999999999,8
2021-10-27,0.734533013956959,0.7851804248623657,0.7569346866123281,323.1700134277344,319.5852966308594,0.49805337532117655,MSFT,0.9523940075473272,0.8623476591047764,0.20980307867464443,0.7316085835798192,0.7155123337736762,0.6521966253152631,0.10317708333333334,8
2021-10-28,0.8117984509377769,0.7739699727881262,0.8066608664681234,324.3500061035156,320.752197265625,0.14930843422398324,MSFT,0.9602243522297715,0.8763816311417406,0.16445774286637938,0.7832860293247581,0.7382758668539742,0.6747981801120786,-0.007951388888888886,44
