Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-09-30,0.6742689739456951,0.6873104391785574,0.6835621520274886,133.2655029296875,133.2655029296875,0.2953963201614781,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.699124990714844,0.7463136742905188,0.7814850823775883,0.2,1.0
2021-10-01,0.6599591207779094,0.7153597331561621,0.6906357912132766,136.46249389648438,136.46249389648438,0.2060399037341821,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.699124990714844,0.7463136742905188,0.7814850823775883,0.0,2.0
2021-10-04,0.6997965957597547,0.689393783951165,0.6492061098058111,133.76499938964844,133.76499938964844,0.24669409724917837,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.699124990714844,0.7463136742905188,0.7814850823775883,0.16510416666666666,4.0
2021-10-05,0.6682330186507024,0.7208711034097901,0.7023001478916684,136.177001953125,136.177001953125,0.15089408172243354,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.7180734621695921,0.7463136742905188,0.7814850823775883,0.175,2.0
2021-10-06,0.6798500859030445,0.7301515099408984,0.7114161073969423,137.35400390625,137.35400390625,0.09445436430918921,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.7238755427595842,0.7463136742905188,0.7814850823775883,-0.035416666666666666,2.0
2021-10-07,0.7585504525407816,0.7737584100342716,0.7878016893531581,139.1855010986328,139.1855010986328,0.07486478793054369,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.759152979254081,0.7463136742905188,0.7814850823775883,0.10363636363636361,2.0
2021-10-08,0.7779213942861192,0.7768370439450212,0.8040353195896777,140.05599975585938,140.05599975585938,0.08358564293662499,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.7843980775853747,0.7463136742905188,0.7814850823775883,0.0,0.0
2021-10-11,0.7759526736215661,0.7852964236348228,0.7923643867713799,138.84750366210938,138.84750366210938,0.05330849054162459,GOOG,0.8676032780681093,0.30519709666275885,0.24905959264020716,0.7941179975522938,0.7622881944980437,0.7814850823775883,-0.09166666666666667,1.0
2021-10-12,0.7729345542783259,0.7650568548805439,0.744460638586073,136.71299743652344,136.71299743652344,0.13032114483865123,GOOG,0.6965133112542541,0.30519709666275885,0.261612933436261,0.7780265736204643,0.76300508330803,0.7814850823775883,0.0,0.0
2021-10-13,0.7378793106502062,0.7433711691555158,0.7580738200296357,137.89999389648438,137.89999389648438,0.05066894392257329,GOOG,0.7537862068236518,0.30519709666275885,0.20701522546174655,0.763994964764074,0.7748385739279415,0.7814850823775883,0.35833333333333334,2.0
2021-10-14,0.7787755362298305,0.8021117238066864,0.8023423924425859,141.41200256347656,141.41200256347656,0.11595890588204846,GOOG,0.8898656970687107,0.30519709666275885,0.2380328233171667,0.7806851074833789,0.7898200522625349,0.7814850823775883,0.0,1.0
