Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-10-25,0.3310016047472364,0.3454365974982645,0.3817069418324208,490.1000061035156,486.0563659667969,0.10490711655431242,COST,0.958349859411941,0.5062341143350781,0.07006323422234495,0.34450133609031086,0.2360143844075031,0.07010794276537835,0.0,0.0
2021-10-26,0.33174922663176476,0.3238468517498361,0.3907541714704488,485.5299987792969,481.5240783691406,0.16081365663125452,COST,0.8154404891268476,0.5745310922307851,0.07285339227340604,0.36033738194540277,0.266159730016009,0.08889789050127384,0.0,0.0
2021-10-27,0.34093334106810236,0.3415657469743225,0.40293902101152,489.1099853515625,485.0745849609375,0.08589512817797856,COST,0.8446458579419884,0.639522217560877,0.06671133746623881,0.373922048811941,0.290865438200016,0.10771379203528975,0.0,0.0
2021-10-28,0.35753941147100976,0.3433648231280033,0.4182094627807418,490.5299987792969,487.2698974609375,0.041259308933046274,COST,0.8561567386841052,0.6958976343675709,0.03768061576289938,0.37474245769697534,0.312196429781463,0.1277965494758142,0.0,0.0
2021-10-29,0.35657832300654846,0.35612257410478376,0.4191507487516546,491.5400085449219,488.2731628417969,0.17175496182308025,COST,0.8649193399302978,0.749140460613128,0.0326176277204383,0.38620931675893866,0.3319992383791397,0.1495199894156669,0.0,0.0
2021-11-01,0.3959311314445726,0.3600479975482118,0.42197476625848873,491.8699951171875,488.60101318359375,0.0631772138495747,COST,0.8680889401979569,0.7963150369353469,0.02992953764948214,0.3914753053723157,0.34531630514613454,0.17288411185484875,0.0,1.0
2021-11-02,0.3990814744902549,0.385126916145881,0.4508419865251514,496.989990234375,493.6869201660156,0.11770726714431937,COST,0.9131656611493623,0.8455729324534014,0.026983072782747586,0.40380071156059705,0.3589608555581707,0.19972170176423987,0.17,1.0
2021-11-03,0.4343228514181354,0.4040452509331054,0.4666876054118996,502.3299865722656,498.991455078125,0.09933058035976894,COST,0.9482111578529008,0.8930434476264824,0.020695335194127362,0.4243875595269526,0.37008569456110907,0.22654889747853568,0.0,1.0
2021-11-04,0.4645984416613764,0.4980918611977727,0.5203431400712679,515.6199951171875,512.193115234375,0.18862574853821812,COST,1.0,0.9474757059998933,0.11321423857922408,0.46970161280508593,0.39745665935646457,0.2593780753785122,0.0,0.0
2021-11-05,0.5060337713906553,0.4854978289794514,0.5340446122948737,513.1199951171875,509.7097473144531,0.1247073494982294,COST,0.9154814495004188,0.9941319274628169,0.11351059406563868,0.5004770191476675,0.4192970452658349,0.285945669732373,0.19,2.0
2021-11-08,0.498771670931653,0.46101821421102107,0.48995929712207165,503.80999755859375,500.4616394042969,0.21448487629266227,COST,0.6584126592046705,0.9292651194403514,0.14991754106249144,0.5033008211134233,0.4313770194535609,0.3050159913740855,0.0,0.0
2021-11-09,0.454506523929767,0.43752041285079146,0.5101453966040927,508.7099914550781,505.32904052734375,0.1023659101871787,COST,0.7146117015303386,0.8736649982782378,0.10844996088641745,0.49011680957250015,0.44699546594632267,0.32523374659237536,0.0,0.0
2021-11-10,0.47127293869500564,0.4443897790911513,0.5086287739215587,505.510009765625,502.15032958984375,0.02528265038412217,COST,0.63757776808724,0.8315578416872951,0.08483501719188857,0.47559726087075216,0.4594029237790904,0.3399167989048064,0.0,0.0
2021-11-11,0.4602733806197121,0.45605706996331463,0.5100408624720227,512.1799926757812,508.7759704589844,0.025365004294168186,COST,0.7190050079252996,0.8050795494553671,0.0817527242587387,0.4915668779098241,0.47322030738380505,0.3555915303154782,0.0,0.0
2021-11-12,0.5032570763356494,0.49509301271965,0.5581005493867117,517.1699829101562,513.7327880859375,0.09041282838621631,COST,0.7693722473995637,0.8083069259829869,0.07011817169313628,0.507708204374159,0.48671931259359047,0.3696463359273925,0.0,0.0
2021-11-15,0.5258969181292117,0.513847795129267,0.5830980916376522,519.8900146484375,516.4347534179688,0.044776997376439726,COST,0.7948544532104088,0.8206993047102875,0.04592299998058735,0.5351446804751943,0.4906034790438918,0.38748614965581085,0.02777777777777778,1.0
2021-11-16,0.5331055704674368,0.5421980940407871,0.5799601525464193,526.719970703125,523.2192993164062,0.07988329274462053,COST,0.8505937551533865,0.8436116512274512,0.07069747530046966,0.5628863789591492,0.5029745158762111,0.40701335638224956,0.0,1.0
2021-11-17,0.5740067448921198,0.5555009086890239,0.6170903570694435,526.2899780273438,522.792236328125,0.07031847433499219,COST,0.8370561549035846,0.8683063131549531,0.04917223587212982,0.5802869661017409,0.5234231309940407,0.4255800349061154,0.0,1.0
2021-11-18,0.5775307359284789,0.5558280134442386,0.6065265047488815,529.3699951171875,525.8517456054688,0.07676560900716481,COST,0.8630086975146777,0.857767010653969,0.04980828101345991,0.5983743909453874,0.5422162284260743,0.4452214668649379,0.0,0.0
2021-11-19,0.6091413885300336,0.5802530552931824,0.635393884609639,533.7899780273438,530.2423706054688,0.10566006658901869,COST,0.8962848410815835,0.862906192859956,0.040810617409856365,0.6118636830955531,0.5679407252659279,0.4669864360507443,0.0,0.0
2021-11-22,0.605083242189079,0.6355357554946863,0.6579333586130378,539.6500244140625,536.0634155273438,0.13868398451746494,COST,0.9320909401248435,0.8888503161385384,0.08659404905515444,0.6373541190435996,0.5929284741241418,0.4891356418692756,0.0,0.0
2021-11-23,0.6298590533946729,0.6377166757039201,0.6655163124316137,545.260009765625,541.6361083984375,0.1335662772503206,COST,0.959111842553528,0.9117646844165348,0.11620229563751638,0.6676716335854787,0.618480193291135,0.5114250267183098,0.0,0.0
2021-11-24,0.6703329687563144,0.6650310874303096,0.7154587308822231,549.72998046875,546.076416015625,0.15349592348145275,COST,0.9770745920886906,0.9395003420384276,0.09992192475582418,0.6980845228437289,0.6456237211530471,0.5291350239217008,0.0,0.0
2021-11-26,0.6917448073847057,0.685312247777027,0.7206359633163397,546.1300048828125,542.5003051757812,0.09801291779903293,COST,0.8496089062504384,0.9683513424228056,0.11101763970726686,0.7104480672732958,0.6632798004773206,0.5462739108079822,0.19857142857142857,2.0
2021-11-29,0.6734834747535849,0.7192782332083869,0.7106996349763861,554.8800048828125,551.1921997070312,0.2244026400310592,COST,0.9084205098258623,1.0,0.1951297903452569,0.7288026344849006,0.6892863379913812,0.5727895975656034,0.0,0.0
2021-11-30,0.6994872891243507,0.6995963766909079,0.6766029950066197,539.3800048828125,535.7952270507812,0.38029859174813824,COST,0.5567154742464661,0.9427392984808702,0.2939272919343039,0.7090552936373822,0.6983918101828506,0.5887135519864235,0.0,1.0
2021-12-01,0.6573043375105434,0.6509649174326704,0.6426630764379109,529.8400268554688,526.318603515625,0.21946140542829917,COST,0.4215680754292359,0.8295279395173241,0.3563132361029935,0.6779746649118801,0.6947987896568688,0.6013457630583017,0.0,0.0
2021-12-02,0.5260038143707662,0.5564276500351815,0.5623364958499151,525.510009765625,522.0173950195312,0.2665678419746115,COST,0.36928661146325203,0.7227653160927094,0.3916185888544714,0.621937884974249,0.6819365134770332,0.6082667442006011,0.0,0.0
2021-12-03,0.5873022908386014,0.592356263997829,0.6184500987568256,528.9299926757812,525.4146728515625,0.2320850833539218,COST,0.42633410990213594,0.5918744258839039,0.3838915184022238,0.6019996782413415,0.6670821307162469,0.6143725732683802,-0.0625,1.0
2021-12-06,0.5993698336199111,0.5844508441914864,0.6330928569513441,533.2000122070312,529.65625,0.16720196708196566,COST,0.4949436718720315,0.4796822342763563,0.33827028747297305,0.6084103963564762,0.6520458650324885,0.6212831602155844,0.0,1.0
2021-12-07,0.6314074193813317,0.6223420866854221,0.6704321297385079,542.02001953125,538.417724609375,0.1844845233473335,COST,0.6136222129025998,0.4166835732010849,0.3112787710534496,0.6399108368677195,0.648307271544347,0.629226987196601,0.4,2.0
2021-12-08,0.6739107338166264,0.6484568924682219,0.6225290046307821,530.1099853515625,526.5867919921875,0.23833221567312557,COST,0.4337117558957809,0.34508820405352986,0.4022927289874243,0.6421622158562736,0.6257755528642628,0.6312103453930815,0.1875,2.0
2021-12-09,0.5809481566264592,0.564169683844769,0.6133772408606846,524.3300170898438,520.8452758789062,0.25750891186955144,COST,0.36544346037750397,0.29307529440496655,0.35450200206175175,0.6252386187481886,0.6120855317214837,0.6285935750881566,0.0,0.0
2021-12-10,0.6125053611072366,0.721949644169591,0.6699089802958746,558.8200073242188,555.1060180664062,0.6261132483911576,COST,0.6940689008468409,0.3107013140795449,0.5742286204763105,0.6572923257765071,0.6384467853511957,0.6415892344025673,0.0,0.0
2021-12-13,0.6964971274894118,0.7136625466885471,0.7398284299643656,557.219970703125,553.5166015625,0.28276803256508903,COST,0.6741115384499218,0.32580933094346914,0.5316057948338364,0.7090170971697756,0.667291329389557,0.6507115983214007,0.7,1.0
2021-12-14,0.7286416094923864,0.6995963766909079,0.6853886499233308,545.3400268554688,541.7156372070312,0.29208578924457934,COST,0.5343785894724403,0.2798111594696954,0.5673783603591311,0.7491033583021389,0.6822184986314221,0.6507531434121638,-0.03888888888888889,2.0
2021-12-15,0.6739107338166264,0.7504087561583792,0.7270162160367803,565.47998046875,561.7216796875,0.22652031200367062,COST,0.675337681111381,0.2722507815576829,0.6118045691518008,0.7618103215822329,0.7115815422478189,0.6589305862658774,0.2,1.0
2021-12-16,0.7731202230742058,0.7507358609135939,0.7475160775091063,552.6300048828125,548.9571533203125,0.19662584265697247,COST,0.5460000797790296,0.2659708498473637,0.6127214623185042,0.7530528497621716,0.7212327742478428,0.6623054039515366,0.0,1.0
2021-12-17,0.6905168042195338,0.6957799327056007,0.7032213748839751,547.6099853515625,543.9705200195312,0.5576889139872234,COST,0.4997627048304032,0.21191022684440342,0.5987341346737378,0.7573838400876931,0.7371514163952186,0.6585307900301287,0.25,1.0
2021-12-20,0.6521250842459709,0.6558172486031082,0.6877943713077905,548.5599975585938,544.9141845703125,0.12022494382286852,COST,0.5084312219128186,0.1510317227312848,0.5465540433565041,0.7251011871590229,0.7591918957277857,0.6632970672049674,0.0,0.0
2021-12-21,0.6968174903108988,0.6702105233559617,0.6775966278406149,545.4299926757812,541.8049926757812,0.1718961399545877,COST,0.47384128691688376,0.11216902767970865,0.5439463671240556,0.7113638508747013,0.7470118470685518,0.6713914198771551,0.0,0.0
2021-12-22,0.6694787765334071,0.6605058610150865,0.6970505096158632,549.6699829101562,546.016845703125,0.0520947305262415,COST,0.5218235479115981,0.07885814620692905,0.4912431802407139,0.7152942441009307,0.7401441011317909,0.6839353436699587,0.0,1.0
2021-12-23,0.7034385392237512,0.6747354170094808,0.7372659871788487,550.3699951171875,546.712158203125,0.08777750326474429,COST,0.5302199454196492,0.06686951758004328,0.3994547501473942,0.7187476472926533,0.7447195448329884,0.6950670512730115,0.0,0.0
2021-12-27,0.7023705545177354,0.7463197803373438,0.7579228892404215,563.469970703125,559.72509765625,0.14720173178507984,COST,0.6667713446024591,0.11837194455229122,0.41483301969296926,0.7531672062597021,0.742891166194604,0.7107832960848266,0.25,1.0
2021-12-28,0.765858448518379,0.7512266844272681,0.8063488446025913,564.6400146484375,560.8873901367188,0.016859021870845536,COST,0.6772626759543922,0.16583603785021017,0.3414847193693086,0.7817294300813367,0.7538159117743461,0.7225276590957521,0.0,1.0
2021-12-29,0.7817172229399336,0.7776685949652822,0.8209916027971098,567.77001953125,563.99658203125,0.08721279073871457,COST,0.7069011526441228,0.22418111429685234,0.2974254490051995,0.8149279830640586,0.7721542186192205,0.7420808513099297,0.045,2.0
2021-12-30,0.7984301895843955,0.7688910067322685,0.81508215265622,563.9099731445312,560.1621704101562,0.038471040835774545,COST,0.6276987109420383,0.26230646048553813,0.2552560562138384,0.8157674901828962,0.7861171196662764,0.7626308721854667,0.06339285714285714,4.0
2021-12-31,0.765751552276825,0.7600042726602818,0.7976155365489626,567.7000122070312,563.927001953125,0.05853010035412182,COST,0.6724850497421978,0.2596633306565389,0.23480147509384397,0.8216058435471516,0.8063747466110218,0.7672413948819674,0.0,0.0
2022-01-03,0.7744020002633301,0.7557515780807869,0.7792073152826027,566.7100219726562,562.9436645507812,0.2002847092318733,COST,0.6492180776678536,0.2231287326052976,0.24452200756822418,0.8195834104589492,0.8218749914117778,0.7721686553223117,0.022222222222222216,1.0
2022-01-04,0.770130061439267,0.7625665377825128,0.8120489072911519,564.22998046875,560.4800415039062,0.12774267932563912,COST,0.5882748116109702,0.20087501430870824,0.20458800867322646,0.8201939716774356,0.8344825426677431,0.7819763706354479,0.0,0.0
2022-01-05,0.7672467960458822,0.7425579092715231,0.7491895811867924,549.9199829101562,546.26513671875,0.2206849492346969,COST,0.33933339993771083,0.19211132384488377,0.24697829713146713,0.7862703845260515,0.8221569765661676,0.7738975775662853,0.0,0.0
2022-01-06,0.6738572856958491,0.6796968940188912,0.7166614319803584,549.7999877929688,546.1459350585938,0.1754608877751503,COST,0.33773710573518245,0.21488596312129837,0.23458881796772568,0.7540067133785398,0.8086579435964727,0.7724282249931269,0.0,0.0
2022-01-07,0.6810656121308987,0.6516191269430998,0.6679740614909662,536.1799926757812,532.616455078125,0.15437828680337418,COST,0.19163757585078947,0.26821814678790545,0.275262827178986,0.7004884547974206,0.7799224960000046,0.7664937416963289,0.0,1.0
2022-01-10,0.5835645073191338,0.5537016661544909,0.5333647414511824,518.7999877929688,515.3519897460938,0.4594289344580525,COST,0.08806796006036749,0.36223969417850616,0.4213394177906472,0.6411127446182427,0.7388887980522982,0.7510422636528782,0.12777777777777777,3.0
2022-01-11,0.5275521803574246,0.510413028818661,0.5427257330795148,522.030029296875,518.5606079101562,0.1700725890892834,COST,0.15180968063618308,0.44282959194187815,0.40431954303283846,0.5881287707730412,0.6973457057766672,0.7388929389982755,0.35700000000000004,2.0
2022-01-12,0.5447993023064823,0.5516302245459341,0.604016408826447,525.7999877929688,522.3055419921875,0.08444805233002742,COST,0.22660433325891707,0.4549394056800578,0.3515594183119608,0.5683241352241124,0.6601324375284765,0.7264995725862606,0.0,0.0
2022-01-13,0.5747543667766482,0.5462870698618225,0.5685597079811089,516.8800048828125,513.4447631835938,0.16663725455593598,COST,0.16067964416403038,0.48145331056609114,0.35955718003485093,0.5646608843658418,0.617061162269076,0.7091114785346404,0.0,0.0
2022-01-14,0.48894699380392925,0.45867390800503216,0.49864025831261793,502.989990234375,499.6470642089844,0.33656866551371195,COST,0.08674380920115701,0.5288962591683639,0.3774237241973458,0.5283332488081216,0.5743719188756637,0.6777101081170578,0.0,0.0
2022-01-18,0.3975863936727855,0.3610837183524902,0.42019656885463785,488.0700073242188,484.82623291015625,0.3282626854433582,COST,0.03344288998431136,0.5885814633737863,0.4029231377244292,0.45634595006522183,0.5182200635130054,0.637954751977234,0.7,1.0
2022-01-19,0.37318455636104364,0.36740802092139413,0.4214517764099499,490.1600036621094,486.90234375,0.1997317615501359,COST,0.07271655683591241,0.6315867646838338,0.3606393019376378,0.4053652528480969,0.4763585928424461,0.5976594205711581,0.0,0.0
2022-01-20,0.37777653210341855,0.38725326343562827,0.3939441382365745,482.8200073242188,479.6111450195313,0.22141436958081862,COST,0.04474845621845078,0.6753940750452094,0.40606269611851564,0.3668817294708395,0.4436298823537834,0.5555572896819392,0.0,1.0
2022-01-21,0.33062795675655954,0.35852128684940743,0.3912248144559056,481.6099853515625,478.4091491699219,0.2686972787915152,COST,0.04019607310941398,0.7136572864169315,0.40141072301687997,0.35455626505623483,0.406862327202548,0.5108591134987477,-0.03888888888888888,1.0
2022-01-24,0.29661458299385135,0.33322424295464437,0.32684870607491723,488.8999938964844,485.6506958007813,0.40011058953634754,COST,0.19597617400079229,0.7613397078252471,0.46780341067649156,0.35215221664989826,0.37329673874092073,0.47045993521057294,0.5,1.0
2022-01-25,0.3198418652611985,0.2932613924712997,0.34442001590833904,477.3200073242188,474.1476745605469,0.2429557994799939,COST,0.12375095846943338,0.8022103547466606,0.4840617870205376,0.34165843589075173,0.3373115133417035,0.425336040683133,0.10833333333333332,2.0
2022-01-26,0.33762281661167615,0.35448688394785854,0.3778892914915919,483.4700012207031,480.2568054199219,0.24273226743844045,COST,0.23765739007564388,0.7442548153348134,0.498180957492238,0.3452072720251689,0.31955541506574114,0.3908350293881604,0.0,0.0
2022-01-27,0.35732594489107683,0.36495473525728395,0.3859428882956242,482.5199890136719,479.3131408691406,0.16007247144084047,COST,0.22982404348021998,0.6808649814090515,0.5004649894632838,0.3330344770283471,0.31450691475734205,0.35590307096177165,0.08666666666666667,2.0
2022-01-28,0.34034590059431746,0.34827172721792765,0.3628804244436865,492.4299926757813,489.1572570800781,0.10668360804244756,COST,0.4036029380057933,0.6426294875117728,0.5148103959525403,0.3618637267652951,0.3165717800594634,0.3331879519236782,0.9,1.0
2022-01-31,0.38445102913704776,0.4229091791816959,0.4399121849452974,505.1300048828125,501.7728271484375,0.17282556265367827,COST,0.5628357005186507,0.5226007210485057,0.5175633334748067,0.4031901503421116,0.33686577248483873,0.3260904596024692,0.5,1.0
2022-02-01,0.45386579828679263,0.44068248094481755,0.47291081754309383,508.4100036621094,505.0310363769531,0.15711949552347676,COST,0.5972767284755717,0.43041797436579615,0.4919360063228039,0.4525872662642567,0.36124405254362246,0.3190189052345702,0.0,0.0
2022-02-02,0.4864906615704103,0.5187001262997049,0.5429871482067368,522.02001953125,518.5505981445312,0.18069624348521746,COST,0.7156677296847368,0.4085811201823835,0.49602955080300015,0.5090438579876295,0.39137124317172134,0.3170563354282807,0.2125,2.0
2022-02-03,0.5119606465397557,0.5320575138674282,0.5632257541459351,521.77001953125,519.0878295898438,0.19451993552865326,COST,0.7112899459612652,0.39782699756512846,0.4687986253868237,0.5407923426330279,0.4318046053300191,0.31959524433884745,0.0,1.0
2022-02-04,0.5238678449587342,0.5078507636964305,0.5453927099971017,519.77001953125,517.09814453125,0.16184896292897566,COST,0.6724948791051695,0.3653555166562377,0.436006836694221,0.5624668000786981,0.4648244339830918,0.32830748120607467,0.0,0.0
2022-02-07,0.5409011744246834,0.5078507636964305,0.5633301286839103,515.8900146484375,513.238037109375,0.10022470852598267,COST,0.5965399760448458,0.3375228187343314,0.3764259541075049,0.550770995116383,0.49517903378472505,0.3427517047034523,0.0,1.0
2022-02-08,0.5120140946605329,0.5154290787475584,0.54382390004558,521.1500244140625,518.4710693359375,0.05297709384816293,COST,0.6601782772421169,0.2849045913354294,0.37233773472295495,0.5495880691470183,0.5213038285106086,0.358841807797706,-0.018518518518518517,1.0
2022-02-09,0.5766765437055716,0.5745827958538556,0.6232088754744729,528.8300170898438,526.1115112304688,0.1464723114389581,COST,0.7375941929707938,0.2914656147694274,0.37066829993466033,0.5668741833394346,0.5428622292655896,0.3827303300553062,0.0,0.0
2022-02-10,0.5386051865534958,0.5213169643414224,0.5660496120586744,518.47998046875,515.8147583007812,0.1820256708902458,COST,0.5441639980331816,0.22614560086091146,0.3783220727288129,0.5718157348834421,0.5520222496780058,0.4018733318386394,0.0,1.0
2022-02-11,0.5254165368485686,0.5043068515468514,0.527507638173375,509.6700134277344,507.050048828125,0.1574136166307839,COST,0.42137671485027983,0.19172162023020806,0.3838726630481425,0.5499123315374201,0.5407882309534471,0.41265718249180194,0.0,1.0
2022-02-14,0.47517074067362897,0.45076865457954174,0.4964439243804879,506.55999755859375,503.95599365234375,0.08681278603277687,COST,0.38275695429819956,0.18745670111379586,0.353027641843768,0.5074220219987193,0.5269526368485087,0.42783866497972234,0.016468253968253965,1.0
2022-02-15,0.49839818589256435,0.4751389571281468,0.5451836417329616,513.9199829101562,511.2781066894531,0.11446017011964849,COST,0.4958363011258383,0.15555328299028853,0.3206247040118233,0.4987217284274239,0.5216312288759237,0.4436483783233496,0.275,2.0
2022-02-16,0.48851973474088783,0.46723353732180417,0.4978558533368571,512.4000244140625,509.7660217285156,0.08930693302274145,COST,0.472292016981504,0.1669058399402325,0.32404912344040226,0.503930480565713,0.5184566056965609,0.459162174002945,0.0,0.0
2022-02-17,0.47864160949238643,0.48718792567501135,0.5256772535005365,515.010009765625,512.3626098632812,0.11895434063930166,COST,0.5150194018563208,0.15240458349283154,0.31175241570619905,0.520052767022567,0.5128714230698108,0.4708857803132993,0.0,1.0
2022-02-18,0.5066744970336297,0.4854978289794514,0.5429348013436543,512.6699829101562,510.0345458984375,0.13447217026082658,COST,0.4708997916388522,0.139974935109345,0.26808713140409923,0.5176678168500337,0.4981716630014792,0.47480055742040106,0.29375,1.0
2022-02-22,0.4805637864213095,0.4673972560802637,0.47929091066943963,502.1799926757813,499.5985412597656,0.1694255226532077,COST,0.31184803560179,0.18056331591994645,0.31186717848467727,0.4981684036840255,0.4833445959910301,0.4715659187652457,0.175,1.0
2022-02-23,0.4428662402114987,0.4313596626594949,0.461614907109853,495.260009765625,492.714111328125,0.11878963281920965,COST,0.2364935642042236,0.22645921448708667,0.31975433127435926,0.46048619095799914,0.47023672789734494,0.45767204888440594,0.0,0.0
2022-02-24,0.3378362831916091,0.42361779523076004,0.3999059352405463,505.5799865722656,502.9810180664063,0.2174260873657337,COST,0.42881586768552493,0.2970518873112828,0.42176146034169326,0.4469587605665488,0.4693452739435249,0.44926613972111573,0.0,0.0
2022-02-25,0.472981486092408,0.487405884591253,0.516368608735287,517.489990234375,514.829833984375,0.11662490146942905,COST,0.5827199545041558,0.2766683123294861,0.41220596636892615,0.47616962562163145,0.4725926836039678,0.44808234230651234,-0.125,1.0
2022-02-28,0.5035239910363591,0.4949296267228944,0.5480074996457014,519.25,516.5807495117188,0.16437840445181712,COST,0.6022920462603438,0.25080554879693046,0.3611637493598705,0.5219415707004678,0.4788236727508708,0.44982685584313,0.0,0.0
2022-03-01,0.5310764972969593,0.5479771665573825,0.5892689569057641,522.9299926757812,520.2418823242188,0.1534488641042836,COST,0.6442451465759136,0.1929958208871645,0.33429681599053396,0.5550446907404947,0.4860279798228766,0.45075102020767766,0.0,3.0
2022-03-02,0.5553181531979576,0.5683132325852909,0.5923022022708322,528.0,525.2858276367188,0.18350804127107379,COST,0.6983909810718469,0.16120684502309035,0.34017266050234596,0.5750973704235784,0.49997272588952635,0.45032007307626154,0.0,0.0
2022-03-03,0.6113304801596668,0.6003162567236582,0.6433949749564944,533.0499877929688,530.309814453125,0.3341333427452088,COST,0.7468310856759984,0.16005755044782588,0.32355385769646405,0.6014271970378169,0.5280532061959113,0.457884860522102,0.01666666666666668,1.0
2022-03-04,0.5312899638768922,0.5510302551932873,0.5505177551622302,525.5,522.798583984375,0.4007341262838387,COST,0.5896476419753843,0.141453028030539,0.4039134943045415,0.6063306685668635,0.5555606109434059,0.4661038326217697,0.25,2.0
2022-03-07,0.552381439683796,0.6348269730647704,0.6113899751926937,528.52001953125,525.8031005859375,0.3394392875210297,COST,0.6279161153026962,0.11832751006998515,0.4782988427400453,0.6073228451034836,0.5764277066875811,0.47750553578035326,0.0,1.0
2022-03-08,0.5671719034961593,0.6045140456219626,0.6061080490324127,523.3599853515625,520.6696166992188,0.3103565924304992,COST,0.5264750048046338,0.09385877682611476,0.5003069952007535,0.5888347067078992,0.5817672696405722,0.4824068107329573,0.45,1.0
2022-03-09,0.5746474705350941,0.5561551181994533,0.571070123091733,527.6500244140625,524.9376220703125,0.20917893151684136,COST,0.590561486279223,0.05687827858867456,0.49925878850352345,0.5929368675857147,0.5894082400792402,0.490324652226235,-0.019999999999999997,1.0
2022-03-10,0.5505658330932515,0.5752915782837715,0.5837779624813431,532.719970703125,529.9815063476562,0.09011870727890917,COST,0.6582579786766201,0.02670524153575496,0.5082705694718127,0.6009502070033106,0.5983135633276944,0.4995197121314989,0.10555555555555557,2.0
