Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-09-30,0.23227206132553413,0.21214184766257116,0.2529069910489773,14.15999984741211,13.644224166870115,0.17196451205858798,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2211678848715095,0.23586639681735255,0.28662158582842556,0.0,0.0
2021-10-01,0.23227206132553413,0.21555250168730744,0.24709304360488316,14.15999984741211,13.644224166870115,0.07615446771644359,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2211678848715095,0.23586639681735255,0.28662158582842556,0.0,0.0
2021-10-04,0.23299566685466433,0.244201891410589,0.26235467297256043,14.350000381469728,13.82730197906494,0.17022895170732194,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2211678848715095,0.23586639681735255,0.28662158582842556,0.0,0.0
2021-10-05,0.24529661581577,0.2203273782902494,0.2543604432561405,14.289999961853027,13.769488334655762,0.0905044932519422,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2243309046582327,0.23586639681735255,0.28662158582842556,0.0,0.0
2021-10-06,0.2235890019964365,0.21350613529359153,0.23837212243874195,14.119999885559082,13.605680465698242,0.10865852565570751,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2233576695856836,0.23586639681735255,0.28662158582842556,0.0,0.0
2021-10-07,0.23806076754493255,0.2551159322474934,0.2688953811740963,14.890000343322754,14.347634315490724,0.235045729170075,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.2364963546669736,0.23586639681735255,0.28662158582842556,0.35833333333333334,1.0
2021-10-08,0.28002892213898234,0.2919508525984533,0.30813956107559226,15.119999885559082,14.569255828857422,0.2454000537739191,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.25669099982518295,0.23586639681735255,0.28662158582842556,0.5,1.0
2021-10-11,0.30028939390687726,0.28308317815526474,0.31686048224173324,15.09000015258789,14.540348052978516,0.05275783384997078,F,0.9183849766483289,0.9389482552333429,0.09575393979464475,0.28029197933919137,0.24591936723447028,0.28662158582842556,0.0,0.0
2021-10-12,0.2937770821583484,0.30491132488188843,0.3197674559637803,15.640000343322754,15.07031536102295,0.20864422862166637,F,0.9902141148732028,0.9389482552333429,0.1197764303089095,0.29854015435230274,0.2619176428478288,0.28662158582842556,0.0,0.0
2021-10-13,0.32850938848156097,0.305593403644584,0.3386628198109466,15.510000228881836,14.945050239562988,0.1169920605226882,F,0.9010255473407159,0.9389482552333429,0.1007073001618003,0.30802921371247227,0.2744568259910979,0.28662158582842556,0.0,0.0
2021-10-14,0.33068013606213,0.3008185270416419,0.3459302194622039,15.449999809265137,14.887234687805176,0.07257736402524813,F,0.858531135751368,0.9389482552333429,0.057393884842293574,0.3167883293654141,0.28699600913436696,0.28662158582842556,0.0,0.0
2021-10-15,0.32489142984273156,0.32878583800222816,0.35828487510783413,15.699999809265137,15.128129005432127,0.16624320890883043,F,0.9066969473815282,0.9389482552333429,0.07261902368573525,0.31824817037236053,0.3040752427686647,0.28662158582842556,0.0,0.0
2021-10-18,0.32706217742330057,0.3028648934353577,0.35465114062834513,15.5600004196167,14.993229866027832,0.06464179883717457,F,0.8042119854544985,0.9389482552333429,0.026972675740968066,0.3194647200139855,0.3113177037753595,0.28662158582842556,0.0,0.0
2021-10-19,0.32923299401069117,0.305593403644584,0.3459302194622039,15.420000076293944,14.858328819274902,0.050503027983776774,F,0.7071541374621536,0.9389482552333429,0.005297441586665064,0.3187347995105123,0.3145605984559342,0.28662158582842556,0.0,0.0
2021-10-20,0.3169319760427637,0.33765344739260184,0.3459302194622039,16.040000915527344,15.455745697021484,0.26583129784349513,F,0.8602366455518379,0.9446822613082503,0.06127891963902221,0.3270073324328111,0.3248297666625669,0.29767716398782884,0.0,0.0
2021-10-21,0.36975393754648056,0.37448843279637667,0.40116272018109844,16.549999237060547,15.947166442871094,0.23254730468900042,F,0.9327363996655612,0.9740496203350882,0.08863998932263584,0.3510948946774626,0.3346665289812921,0.31173185017993554,0.0,0.0
2021-10-22,0.3885672672629362,0.36357439195947205,0.4084301891400762,16.280000686645508,15.687004089355469,0.10733018182128566,F,0.7884624192658978,0.9992216423580923,0.058155138942380225,0.3720194835428996,0.3429899583178043,0.3230814550197534,0.0,0.0
2021-10-25,0.38712005620467604,0.3608458166974313,0.37790699971244235,16.0,15.41720199584961,0.13279881868088877,F,0.6580567181886825,0.9140534729550466,0.09072158285161491,0.37104622526659625,0.3489352635140447,0.3331373211545898,0.0,0.0
2021-10-26,0.3646888368562121,0.34174618018003367,0.3699127699960224,15.9399995803833,15.359386444091797,0.12239363646839076,F,0.63090939849028,0.8176657121948808,0.09166707971928223,0.35620438460928394,0.3515295751349531,0.34384005383781724,0.0,0.0
2021-10-27,0.342981154030057,0.32128238613724514,0.35537790138578707,15.510000228881836,14.945050239562988,0.23339836942682407,F,0.45948295496784375,0.6944319447153549,0.07978641850502921,0.3374695804580208,0.3509890909700445,0.34748603963531033,0.0,0.0
2021-10-28,0.42040522047644935,0.43451565739935116,0.44331387380464105,16.860000610351562,16.245878219604492,0.65712867188378,F,0.7676542310709455,0.7149624216654934,0.32818415904337195,0.358394169323458,0.3665549813132515,0.3577183285082348,0.0,0.0
2021-10-29,0.42040522047644935,0.41950888377501494,0.4316859789164528,17.079999923706055,16.457862854003906,0.24928301441226386,F,0.7976554006075982,0.7086231044686743,0.34121196188308656,0.3861314036967387,0.3777969983371884,0.3694207676078298,0.0,0.0
2021-11-01,0.4667148702316374,0.461118615676102,0.46947670661078533,17.950000762939453,17.296175003051758,0.3370774728534177,F,0.8915228158282827,0.7296575675883317,0.3666558582628807,0.4454988127334967,0.392930513719122,0.3830050099896334,0.0,0.0
2021-11-02,0.5137481255159558,0.47612551940606784,0.5174418076784223,18.010000228881836,17.35399055480957,0.30115599700117934,F,0.8969618386490831,0.7558504028652023,0.318664084537858,0.4734793384720988,0.41163118953926825,0.39770656833833007,0.0,0.0
2021-11-03,0.4971056123868901,0.5197816827536854,0.5283429418091686,18.6299991607666,17.951404571533203,0.26420172048089247,F,0.9482752252227363,0.7984174157311804,0.35526122480281497,0.5111922149361918,0.4400605390922602,0.4164069467442968,0.4,1.0
2021-11-04,0.5694645091361926,0.5654842775478341,0.5893894592798773,19.420000076293945,18.712627410888672,0.4518058363195878,F,0.9952263059058203,0.8502958443245096,0.37393911507195354,0.5469586212551867,0.47767809883094536,0.4382828671374539,0.0,0.0
2021-11-05,0.6266279658010475,0.5804910511721701,0.6090115838844857,19.290000915527344,18.587366104125977,0.32635718685583326,F,0.9466849916859793,0.8991070040243533,0.36773910594166115,0.5781021899842667,0.5185385532502053,0.4602175951099732,0.0,0.0
2021-11-08,0.604196746452584,0.6282400774128496,0.6271801869742101,20.149999618530277,19.416040420532227,0.4375262290114561,F,0.9973156859960507,0.9527094075307098,0.43381236645566756,0.6150851691486408,0.5541022649151347,0.488032940813772,0.0,0.0
2021-11-09,0.6845151660086756,0.6343792416468124,0.6395348426198403,20.1200008392334,19.387130737304688,0.47820555862993164,F,0.9859125876213907,0.9999999999999999,0.47775550265256284,0.6321168177238816,0.5869635866821544,0.5120258835901892,0.0,0.0
2021-11-10,0.6389289837689746,0.631650666384771,0.6140987705711379,19.36000061035156,18.65481376647949,0.7064641087541949,F,0.7278171566218952,0.9815349073058958,0.5645989726574607,0.6338199732999039,0.6022051803410892,0.5285504432499315,0.0,0.0
