Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-09-30,0.03958330794617293,0.00928579310983757,0.01116082579098121,52.470001220703125,50.570098876953125,0.24568615688626985,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.016649941278296776,0.0,0.0,0.0,0.0
2021-10-01,0.012500019868213919,0.0,0.021577445152383135,53.02000045776367,51.10018539428711,0.21492907300892763,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.016649941278296776,0.0,0.0,0.0,0.0
2021-10-04,0.03194464239071371,0.023571293305341356,0.00892877416542115,52.9900016784668,51.07128143310547,0.2743877695049226,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.016649941278296776,0.0,0.0,0.0,0.0
2021-10-05,0.029166801328998737,0.019285752238070053,0.04836319998546745,53.08000183105469,51.158016204833984,0.2346832104167402,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.03203845338081868,0.0,0.0,0.0,0.0
2021-10-06,0.011805692057536898,0.040714275009775314,0.017113058069672338,53.709999084472656,51.76520156860352,0.32535772257313245,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.04944507894421735,0.0,0.0,0.12,2.0
2021-10-07,0.09652799007331181,0.07714273647382974,0.11383945804060813,53.880001068115234,51.929046630859375,0.15972687815378103,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.07189713251011343,0.0,0.0,0.0,0.0
2021-10-08,0.09722231788398839,0.08499992506842613,0.12053589674887855,54.119998931884766,52.16035461425781,0.16000035287060235,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.09813318490272893,0.0,0.0,0.0,0.0
2021-10-11,0.11180558609373525,0.08499992506842613,0.12872018065312973,54.22999954223633,52.2663688659668,0.1289411235399979,KO,0.9953096643717028,0.3341949785465025,0.1556407874448119,0.11125125921580414,0.0202554762791598,0.0,0.0,0.0
2021-10-12,0.12638885430348212,0.11642867944681434,0.14434539352682263,54.22999954223633,52.2663688659668,0.28543703024101064,KO,0.9953096643717025,0.3341949785465025,0.14237517677586542,0.12008068604502098,0.03418111896499454,0.0,0.5,1.0
2021-10-13,0.10902774503202028,0.08785713409890716,0.11235132901303713,54.2400016784668,52.27600860595703,0.12375392568545115,KO,0.9954499188529276,0.3341949785465025,0.13428192674463413,0.12310800058663984,0.04856712436009758,0.0,0.0,0.0
2021-10-14,0.12430560596194784,0.11500007493157405,0.15104183223509393,54.61000061035156,52.63261413574219,0.15817424750344053,KO,1.0,0.3341949785465025,0.11969760619505987,0.13269430416802797,0.06617558091487119,0.0,0.0,0.0
2021-10-15,0.14166671523340968,0.12000005449569029,0.1495537032075238,54.47999954223633,52.507320404052734,0.2499867673524119,KO,0.8975962275620977,0.3341949785465025,0.10938174785717991,0.1390010651127649,0.07503736550656726,0.0,0.165,2.0
2021-10-18,0.12152776490023243,0.08499992506842613,0.11755963869373831,53.93999862670898,51.98687744140625,0.20576325911288332,KO,0.5838126673631445,0.3341949785465025,0.10381685696686282,0.13143287499225265,0.07572786566786505,0.0,0.0,2.0
2021-10-19,0.10000015894570291,0.07142859089131814,0.11086319998546701,54.150001525878906,52.18927383422852,0.10004984297258199,KO,0.6361014240225313,0.3341949785465025,0.07829019105421786,0.11982845794998687,0.07607315965111905,0.0,0.0,0.0
2021-10-20,0.10972233775220097,0.11142842740424763,0.1361608257909812,54.630001068115234,52.651893615722656,0.13106496347789268,KO,0.7286216018050736,0.33604657095583457,0.08044422453504674,0.1236125530102421,0.08067669893859364,0.013563578319699232,0.43333333333333335,1.0
2021-10-21,0.13888887417169427,0.1049998433248911,0.14360118709724246,54.34999847412109,52.38202667236328,0.17326608207770214,KO,0.6057815393638218,0.3376336501638334,0.06153377951195549,0.13395563711026837,0.08205774316379433,0.021915214215193046,0.5,1.0
2021-10-22,0.12430560596194784,0.09499988419665906,0.13318456773584098,54.45000076293945,52.47840881347656,0.13886781467235967,KO,0.6287117646662397,0.298936466588937,0.04532482663502102,0.1415237309972448,0.08447458153354592,0.03108318334845972,0.0,0.0
2021-10-25,0.12361127815127126,0.09071434312938775,0.1294643870827099,54.22999954223633,52.2663688659668,0.117395638519355,KO,0.5329181975222181,0.25108412538897007,0.03033915290296585,0.13143287499225265,0.08010122360070593,0.03830451905446619,0.1875,1.0
2021-10-26,0.11944451655869903,0.09857153172398503,0.14508931612481257,54.470001220703125,52.4976806640625,0.12250564592963761,KO,0.5994095955059575,0.23609533184260834,0.006569767210533817,0.1344601895338715,0.07998615487469074,0.043076902955442975,0.0,2.0
2021-10-27,0.23402794371414837,0.2057144180609618,0.2224703225689253,55.52000045776367,53.50966262817383,0.3856831574861498,KO,0.7709439420280636,0.3865865541769914,0.12384690848561053,0.1614531186786592,0.09817008676735117,0.053375172278196104,0.0,1.0
2021-10-28,0.21875008278422037,0.207857188594597,0.24851187097242944,56.040000915527344,54.01083755493164,0.20722326123010695,KO,0.8178574782321024,0.5171973546915097,0.11293829267765187,0.20711410256262175,0.11992171990033107,0.06543169964800821,0.0,0.0
2021-10-29,0.22708334105986117,0.23357152491202315,0.2604166193614019,56.369998931884766,54.328887939453125,0.395473111260101,KO,0.8423897562210184,0.6480401419466375,0.11451298979389113,0.2550454280024961,0.13994701482485628,0.0788696863961933,0.0,0.0
2021-11-01,0.2631944801336421,0.22857154534790736,0.26934539352682263,56.16999816894531,54.13612747192383,0.11289874378065565,KO,0.7633054798965679,0.7601911024510327,0.09510555400018961,0.27144294871868846,0.16089303516791809,0.09105178138337688,0.0,0.0
