Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-11-11,0.3593987874255493,0.3370918349636036,0.37220444704715927,147.8699951171875,147.01675415039062,0.0,AAPL,0.32442730833123035,0.17374664817785668,0.02858117268270166,0.3483793800488475,0.3642488895796956,0.34034829484221074,0.17180284992784992,3
2021-11-12,0.34931480601944154,0.3562807798131211,0.36821089790718764,149.99000549316406,149.12452697753906,0.1476630273251714,AAPL,0.5331453187631603,0.09871143710942903,0.04942918792721179,0.3426141265714464,0.35961310762819654,0.3427178074736843,0.11418470418470417,9
2021-11-15,0.3862250520529109,0.3855589380124935,0.4071485352263817,150.0,149.13446044921875,0.11799832548417533,AAPL,0.5340093696047855,0.09866930387205619,0.05256539129588894,0.3572383385547715,0.356646186429888,0.34391132151067705,0.18392857142857144,7
2021-11-16,0.3780440646907657,0.37784381702132164,0.40535148381663477,151.0,150.12867736816406,0.11821460092325003,AAPL,0.6209971685428535,0.09301721079848418,0.04584881203101737,0.3792449801988713,0.3557808442382169,0.3476849620016669,0.03966089466089466,12
2021-11-17,0.39821144687932186,0.4472799059418717,0.43829894977000583,153.49000549316406,152.60430908203125,0.30956526694152214,AAPL,0.7773054770297076,0.19030099562370617,0.09840016393075618,0.40385300754646414,0.3652069436377876,0.34929973046572904,0.12508056758056757,15
2021-11-18,0.4497716987770901,0.5198812501037628,0.47943308481942504,157.8699951171875,156.95904541015625,0.6269896207215182,AAPL,0.9225018606831751,0.3235830592394907,0.19391586310505232,0.45918588042337083,0.3870260164776247,0.36346407245286905,0.10726063829787233,47
2021-11-19,0.5247334066467473,0.5663699931629762,0.5489218148573922,160.5500030517578,159.62356567382812,0.4941026090976846,AAPL,0.9743769192816832,0.45788362366582913,0.24036257620473606,0.526330662214014,0.4260593155996819,0.3838066787935661,0.22993925865800868,20
2021-11-22,0.6014076640000554,0.6589514450570428,0.638179024467382,161.02000427246094,160.0908660888672,0.4951535523240868,AAPL,0.9824391914415552,0.5986349242719571,0.3008639284390659,0.579273066753522,0.46669969900238994,0.4031137314641624,0.20915358946608945,22
2021-11-23,0.5907532198485037,0.5818002351453204,0.5994409579642923,161.41000366210938,160.47862243652344,0.3564135056888858,AAPL,0.9896407825971204,0.6438789039497872,0.27717184200580675,0.6041623887775653,0.5019934466008893,0.4205251793859843,0.22920612373737376,8
2021-11-24,0.5837137386009057,0.5885261761416545,0.6110224637519983,161.94000244140625,161.0055694580078,0.18431070621701234,AAPL,0.9999999999999999,0.6861100315484865,0.24934044081489531,0.6139352867757384,0.5388942784800386,0.43979712082548605,0.15202876984126984,16
2021-11-26,0.5612633441832542,0.5550938845614568,0.5455272828540028,156.80999755859375,155.90516662597656,0.23285094413294594,AAPL,0.5225478157618882,0.6083542448373631,0.3220394993753039,0.5843352981047687,0.5568501996936268,0.44950330061641486,-0.058301282051282044,13
2021-11-29,0.5574579367189885,0.569732963661143,0.5940494990467826,160.24000549316406,159.31536865234375,0.3091845185637498,AAPL,0.6743012311876942,0.5554117704007626,0.3467344421634834,0.5761091989796148,0.5777112184753723,0.46670413471571415,0.1314891774891775,10
2021-11-30,0.569254177296918,0.6553907593020498,0.6166134934856125,165.3000030517578,164.34617614746094,0.861528031304251,AAPL,0.8170254578716375,0.573664748662083,0.4061471830907036,0.5997329095246027,0.6006738162637553,0.4921367982842364,0.04981771417882529,27
2021-12-01,0.7117578032916714,0.7499505711857934,0.7086662179624095,164.77000427246094,163.81924438476562,0.7190996466421944,AAPL,0.7818680227026599,0.6327780437897181,0.46240163834826614,0.655698641782279,0.6137158199265813,0.5217117033151859,0.08461237151051966,27
2021-12-02,0.5454718322044072,0.6292778563440184,0.5742813241630289,163.75999450683594,162.8150634765625,0.6199412430139473,AAPL,0.7116380448873384,0.5302588004117947,0.5482382788326337,0.680447209185612,0.6221838181104475,0.5496016174198846,0.03775502275502275,26
2021-12-03,0.6459284346502265,0.6443126678127107,0.6126199443456408,161.83999633789062,160.90611267089844,0.4987486458502636,AAPL,0.5862603048824645,0.45290122947143063,0.567579148750617,0.6561203692319837,0.6235127196342232,0.5704005626367223,0.10980324074074073,10
2021-12-06,0.6510652121656912,0.7020772176180894,0.7036742053653775,165.32000732421875,164.36605834960938,0.43058885844772515,AAPL,0.7158697555402329,0.4252735363018464,0.6092362206855486,0.6599873664145308,0.6339586967220368,0.5972900343024139,0.04982638888888889,16
2021-12-07,0.7421993211348172,0.7752720094058128,0.7847444411910507,171.17999267578125,170.19223022460938,0.5141747829313352,AAPL,0.8540506987174289,0.4416871909751018,0.6518385914013602,0.7121563715175299,0.6783694727269607,0.6327096871645552,0.07767439546985001,44
2021-12-08,0.8002283012229094,0.8619189850415578,0.8318690522945618,175.0800018310547,174.0697479248047,0.49211663073947426,AAPL,0.9145832563309787,0.4922722359871793,0.6570065277975641,0.8052450621626899,0.7242327975159633,0.6706041595694305,0.12071998789740725,31
2021-12-09,0.8531202134837068,0.8775469422807283,0.8961661989193925,174.55999755859375,173.552734375,0.4398271868587417,AAPL,0.8819013743578562,0.5415508862617374,0.5852582097408068,0.8702101856995448,0.7528510077864765,0.6998982283156678,0.17792196028609072,23
2021-12-10,0.8588280343682757,0.934520329203449,0.9115416830309657,179.4499969482422,178.4145050048828,0.481780736851716,AAPL,0.9514748182598992,0.6044563704167437,0.593981269351963,0.9283554689285247,0.7982198378494925,0.7330712444641563,0.1727951013107263,32
2021-12-13,0.9712707413286759,0.9839763103918231,0.9283147722318081,175.74000549316406,174.72593688964844,0.7267696543542916,AAPL,0.7460574019305513,0.6739757174325869,0.6494218946723869,0.9329958655475816,0.8352443169889452,0.7589075934531877,0.026624684749684754,37
2021-12-14,0.8595889416740308,0.8971316194992522,0.8620210033811255,174.3300018310547,173.32406616210938,0.6370438385134756,AAPL,0.6763474099655445,0.6473092035375883,0.6633989211701627,0.9313787966466922,0.8738449450151671,0.7815846011942638,0.10711539824263039,21
2021-12-15,0.8569253306361428,0.9319485215879402,0.8640176256069769,179.3000030517578,178.26539611816406,0.5831880165275878,AAPL,0.7896361580532593,0.6423309289649588,0.7274184515114814,0.9303242098162183,0.9170504195990059,0.8120546417529582,0.21760982844316176,15
2021-12-16,0.9362631990273393,0.9643916331732996,0.8328675157516217,172.25999450683594,171.2659912109375,0.7070121807104324,AAPL,0.51247197409655,0.6540767812581656,0.8826085900507563,0.9058567225243652,0.9203881882629985,0.8391722694657098,0.08240039281705948,18
2021-12-17,0.7583711416106267,0.8126607191100095,0.8117014310903299,171.13999938964844,170.15248107910156,1.0,AAPL,0.4769445243794298,0.633835577686568,0.8084127270092527,0.8834282461480756,0.9082115267918431,0.8583037927628547,0.23371947496947496,13
2021-12-20,0.7269785622132443,0.755489616930463,0.7671727640375217,169.75,168.77049255371094,0.4306024566040741,AAPL,0.4312027835732306,0.556444082574301,0.7416811956648386,0.8162834643574319,0.8933461268792544,0.86611436780501,0.265625,6
2021-12-21,0.7893834125110462,0.8073193886221661,0.8003194961187283,172.99000549316406,171.99179077148438,0.3249693879599334,AAPL,0.543227055804544,0.5294666933968881,0.6970225711164897,0.8214160730190341,0.8733813856830621,0.8805420038523257,0.22202380952380954,7
2021-12-22,0.8175416278132666,0.8599406250518813,0.8608226644196924,175.63999938964844,174.62649536132812,0.3311170496921961,AAPL,0.6225107337091084,0.5393980106434445,0.6471448250544893,0.8530549653230817,0.8730723146899173,0.901393629306817,-0.0020555555555555613,15
2021-12-23,0.8710045834431677,0.8795253022704048,0.9231231888186717,176.27999877929688,175.26280212402344,0.1771425352273191,AAPL,0.6413623301711449,0.5592239746926133,0.5376192470430092,0.8989665049061348,0.8790988217953437,0.926738528188614,0.07619949494949496,11
2021-12-27,0.8945964839753677,0.9501482864426194,0.9590657404549545,180.3300018310547,179.28945922851562,0.21964001147425383,AAPL,0.7485951979366059,0.6112997353303496,0.5239931844876844,0.9505730279387188,0.8822820549627632,0.9530838695094177,0.11126037157287158,22
2021-12-28,0.9530060628722516,0.9681503360404728,0.9882189233961896,179.2899932861328,178.2554473876953,0.24699626439219152,AAPL,0.6932250611499068,0.663664610655782,0.47030634509452834,0.9762356421167859,0.9040084159361799,0.9673184339587468,0.05596440596440595,21
2021-12-29,0.9372145508934056,0.9543027216787987,0.9804313959323507,179.3800048828125,178.34494018554688,0.1382408000378158,AAPL,0.695968848467142,0.69398980044808,0.41457098421259925,0.9980313663947906,0.9294743284331548,0.9748657417227484,0.1249404761904762,8
2021-12-30,0.9398781619312935,0.9531158264271342,0.9794329324752904,178.1999969482422,177.17172241210938,0.12156104244761634,AAPL,0.6220450153023658,0.7178769789207293,0.3664845013497455,0.9830555897071465,0.9555892239950761,0.9812546198988281,0.13660714285714287,4
2021-12-31,0.9136223600493762,0.9266071911000968,0.9628594140905529,177.57000732421875,176.54539489746094,0.14933560055609985,AAPL,0.581736035453684,0.7008657257849478,0.30927929144753935,0.9709626006819301,0.9697438172125663,0.9779548872905375,0.108375,10
2022-01-03,0.9086757367823926,0.9988131047483355,0.9718452805158249,182.00999450683597,180.9597320556641,0.411103995462101,AAPL,0.7482511218087797,0.7361815443868152,0.36495133100307103,0.9894537025653172,0.9894304228094959,0.9889598880297221,0.16408882618704046,63
2022-01-04,1.0,1.0,1.0,179.6999969482422,178.66307067871094,0.3775780647492403,AAPL,0.6065059235522138,0.7671349017643827,0.36596072723017053,1.0,1.0,0.9983852315359387,0.19549504315129315,26
2022-01-05,0.9425417729691814,0.9452026883237821,0.9105432195739058,174.9199981689453,173.91065979003906,0.3466726930242105,AAPL,0.39058046964614834,0.6335256891406555,0.4204322062196915,0.9813681434959025,0.9832802684437669,0.9906975056295808,0.04949404761904762,8
2022-01-06,0.811072899622943,0.8488625335625422,0.850639068409524,172.0,171.00750732421875,0.3619958726357824,AAPL,0.29467772899604194,0.5322746296213682,0.40849983077424273,0.9109892239034818,0.9607503889088314,0.9902411667534405,0.09687500000000002,8
2022-01-07,0.8146878625268972,0.8259148858458514,0.8384585454852358,172.1699981689453,171.176513671875,0.29598070874885957,AAPL,0.3039208897870903,0.4578325053747797,0.381030111885088,0.8580468193639734,0.9384677095792768,0.9920490068154892,0.11563131313131311,18
2022-01-10,0.7421993211348172,0.793471774260492,0.7813499091876612,172.19000244140625,171.19642639160156,0.42585281485074084,AAPL,0.3051746580094965,0.4457010645108951,0.39573028566030716,0.8388525880719468,0.9198936935370114,0.9963316664202724,0.06044733044733045,14
2022-01-11,0.803843264126864,0.8464884412038596,0.8342654255291597,175.0800018310547,174.0697479248047,0.22753147487546355,AAPL,0.47487096454673194,0.36075911111988646,0.4092703837883817,0.8605076650117267,0.912198278520783,1.0,0.06410185185185185,9
2022-01-12,0.8761413609586328,0.8860532261545591,0.9141376270816681,175.52999877929688,174.5171356201172,0.21889923571886005,AAPL,0.49881033577538425,0.27377979809483444,0.3581784627721865,0.8841313755567155,0.8921717136944385,0.9998069284020135,0.14769570707070706,11
2022-01-13,0.8696726327683089,0.8749751346652199,0.8536341540924357,172.19000244140625,171.19642639160156,0.28171365261372755,AAPL,0.33378317261821977,0.2304536727078237,0.39181758770217073,0.8841313755567155,0.868961915700674,0.9926282216094497,0.05368783068783068,9
2022-01-14,0.785197696549818,0.8187932124805113,0.8396565797584006,173.07000732421875,172.07135009765625,0.2553915071095694,AAPL,0.38895084766450294,0.20641008165095143,0.3535645827197626,0.8699993756159352,0.8632444795883933,0.9798855764883845,-0.01010551948051948,11
2022-01-18,0.78843206064498,0.7942629371431504,0.8061104013567157,169.8000030517578,168.82020568847656,0.32348524632412695,AAPL,0.25351642202908165,0.21644029392961406,0.35118472491716074,0.829712549454543,0.8564453421577176,0.9632288727339731,0.20915824915824915,9
2022-01-19,0.7597030922854855,0.7653808131681381,0.736821242134853,166.22999572753906,165.2707977294922,0.34846894472478945,AAPL,0.14889756563067574,0.27528046767547054,0.39554102522851536,0.7878085471097775,0.8380876380845637,0.9401481527903659,0.18295454545454548,11
2022-01-20,0.7022448652546673,0.7376852825894358,0.7016772784512573,164.50999450683594,163.56072998046875,0.32648849628349436,AAPL,0.10810984910964827,0.3460196660671583,0.44484631983760564,0.7276242529652337,0.8143524099709301,0.9161196438633814,0.03125,4
2022-01-21,0.6535386689550977,0.6714144489102267,0.6641375509096012,162.41000366210938,161.47286987304688,0.5299972091402922,AAPL,0.06343289556502008,0.42611590471952787,0.4410251388958702,0.6756661652283298,0.7751955107461828,0.889511008482402,0.2428907203907204,13
2022-01-24,0.569824930354192,0.5916914313829955,0.5123802460845273,161.6199951171875,160.6873779296875,0.7854204452813425,AAPL,0.04743856797277907,0.544667101110712,0.5531138934030482,0.6432538734877724,0.7322063481314554,0.8537227546488237,0.07766666666666665,15
2022-01-25,0.5500378566625983,0.6007911628826581,0.5587062692353513,159.77999877929688,158.85801696777344,0.48434301802662266,AAPL,0.011856867091920215,0.6321831011996227,0.5874321984611139,0.6099979122828354,0.693852967468227,0.8187594406628227,0.02642668178382465,12
2022-01-26,0.6360348978044295,0.6330365592111917,0.5746807704835066,159.69000244140625,158.76853942871094,0.43562859420317074,AAPL,0.01010876030523744,0.6559098644358807,0.6428674994682115,0.5908739510186791,0.65250177737042,0.7920279561460459,0.16696969696969696,10
2022-01-27,0.6160576698643547,0.6221561829786784,0.5838659030366147,159.22000122070312,158.30123901367188,0.5242063371293775,AAPL,0.0,0.676247090066959,0.6587212956615369,0.5739999180361806,0.6198040563469336,0.7695966734585875,0.03719200442414728,91
2022-01-28,0.6780822116651937,0.7509397511806317,0.6741215761036647,170.3300018310547,169.34713745117188,0.8996520814568416,AAPL,0.6406219405316778,0.5286290584575044,0.8469236419947004,0.6481755647832794,0.632475212544076,0.7663671365304641,0.06493639814291989,46
2022-01-31,0.762747302132166,0.8429277554488666,0.8081070235825671,174.77999877929688,173.77145385742188,0.48268015776451495,AAPL,0.7487134300390991,0.47127423937086654,0.8314323892445641,0.7542712912283904,0.6642148795094704,0.7709130634134009,0.07621296296296297,15
2022-02-01,0.8359967508300015,0.8397625002075255,0.8640176256069769,174.61000061035156,173.6024627685547,0.2927741339755117,AAPL,0.7399976892741745,0.42211296586803404,0.7253613374002117,0.8624762986169352,0.7019192299501396,0.7700881235658228,0.06184471595655806,19
2022-02-02,0.8500760036370263,0.8603363574208873,0.8843851223155821,175.83999633789062,174.82533264160156,0.2843588177892376,AAPL,0.7704486773341718,0.3954843876964489,0.635070404093091,0.9012163259053083,0.7458664466229585,0.7706322271286883,0.0916631593714927,24
2022-02-03,0.8449389358097319,0.8674580307862274,0.8602236472831097,172.89999389648438,171.90231323242188,0.31352233043908445,AAPL,0.6075168540228638,0.3409857572355981,0.6068961148882108,0.8879982654567775,0.7864140710016336,0.7718783946213135,0.09899267399267399,26
2022-02-04,0.7916664247401419,0.8251237229631934,0.8314696059740836,172.38999938964844,171.61363220214844,0.268501424892526,AAPL,0.5808483592370618,0.25781291001829676,0.5608026180162076,0.8723897366708484,0.8256636820928023,0.7706848538022975,-0.1408563196063196,13
2022-02-07,0.8141171094696236,0.8221561829786785,0.8368610648915933,171.66000366210938,170.8869171142578,0.23473785020918497,AAPL,0.5399453802110478,0.18652189811775288,0.508126964391018,0.8430007726484585,0.8641097746224515,0.7739495019615159,0.009469696969696966,7
2022-02-08,0.7926177766062081,0.8498517135573804,0.8464456437651791,174.8300018310547,174.04263305664062,0.21905464321999163,AAPL,0.6697030093537628,0.1598721098014113,0.49181777601439297,0.8565703978013093,0.8780171204769482,0.7890441174895173,0.10455438741153027,21
2022-02-09,0.8748097005956037,0.8755685822910517,0.9157348029870418,176.27999877929688,175.48609924316406,0.19610484049038834,AAPL,0.7192941134512201,0.16633015726299838,0.41200519662540686,0.8839204581906204,0.8826529024284473,0.8097026713460211,0.051142857142857136,10
2022-02-10,0.8384702076194079,0.8524232193175352,0.8488420169997775,172.1199951171875,171.34483337402344,0.3228972879448459,AAPL,0.48567175090125236,0.10957337528869343,0.4348197108389486,0.8871545959923979,0.8749574874122183,0.8267455182964065,0.03444602272727272,8
2022-02-11,0.804033418375345,0.8049455981188371,0.7787539651369588,168.63999938964844,167.88050842285156,0.3734358073128295,AAPL,0.3477529249549658,0.13031845707073925,0.4640935570554175,0.843633524746743,0.8527057434765464,0.8390669357724256,0.11689732142857144,12
2022-02-14,0.7096649453110575,0.7357072244551133,0.7492013358752461,168.8800048828125,168.1194305419922,0.29259023509917265,AAPL,0.36049272248283615,0.17149971221012583,0.42586059469837906,0.7916051669819693,0.8402818818000095,0.8550391446036372,0.11327777777777777,10
2022-02-15,0.7781582153022204,0.8023737905033288,0.8228834905575582,172.7899932861328,172.01182556152344,0.1393966433274818,AAPL,0.5447482087514681,0.11506301270268654,0.4260054041212578,0.796315833628896,0.8415180714573647,0.8780320730784972,0.07401041666666666,8
2022-02-16,0.7949010791471336,0.8100889114945007,0.8188899414175865,172.5500030517578,171.77291870117188,0.13065497138883153,AAPL,0.5324937170153201,0.05725348544540476,0.40167745418081807,0.8238065413564324,0.8442686335289498,0.9014287137558892,0.019103174603174594,5
2022-02-17,0.7792997214167681,0.7818002351453206,0.7873403852417535,168.8800048828125,168.1194305419922,0.1851246530041889,AAPL,0.365138676236029,0.04353810207461695,0.40559079270161497,0.8238065413564324,0.8258800412195262,0.8988836985329884,0.0894675925925926,8
2022-02-18,0.7562785739418425,0.754698152192451,0.741813254731885,167.3000030517578,166.5465545654297,0.2704912884382647,AAPL,0.30631135198171267,0.07616225332946541,0.4174089305740168,0.7852071614062841,0.798127173140684,0.8857549102159492,0.2,4
2022-02-22,0.6641931131066499,0.6785361222755668,0.6611421605384207,164.32000732421875,163.57998657226562,0.3248198082400942,AAPL,0.21092123300717924,0.1611135795311024,0.45261842481551556,0.7273431728537543,0.7740211447189793,0.8676940518199991,0.05029761904761905,14
2022-02-23,0.674847557258202,0.6678534612998797,0.613218961482223,160.07000732421875,159.34912109375,0.3173498876857039,AAPL,0.11098856924795714,0.2589183338559715,0.5219835875948962,0.6654012697525826,0.7475354016913736,0.840014778319846,0.012462572150072172,8
2022-02-24,0.4282723659136751,0.6025718076155084,0.4584665709742377,162.74000549316406,162.00709533691406,0.6484863633155413,AAPL,0.26478426894229606,0.3938149232742003,0.7209422497733089,0.6333405427163448,0.7285596027895429,0.8221821027529783,0.0193715564738292,11
2022-02-25,0.6425036259947534,0.6474776211986977,0.6355830804166795,164.85000610351562,164.1075897216797,0.3300738768408504,AAPL,0.371728549046794,0.4504037644645059,0.6845755805294096,0.6370668925606671,0.7040209032720028,0.8089480075246769,0.055,7
2022-02-28,0.6276634658819731,0.6534123993123733,0.6667331902720348,165.1199951171875,164.37635803222656,0.3500333802361805,AAPL,0.38556760268422907,0.4909419641618842,0.6139047587239908,0.6725726747647776,0.6810583054836195,0.797469072120772,0.33083333333333337,5
2022-03-01,0.658865891030874,0.6767557793980701,0.6575480577189268,163.1999969482422,162.4650115966797,0.2750350152525987,AAPL,0.30943958355249823,0.49229636145274536,0.6047418793888188,0.6758068125665551,0.6635041199719849,0.7770562433178858,0.13116883116883116,11
2022-03-02,0.6529679158978241,0.6917902890114087,0.677116661786576,166.55999755859375,165.8098907470703,0.2507551833258112,AAPL,0.48533304529796917,0.47133118968064325,0.5899911954128776,0.6878295315639016,0.6612171172325052,0.7599958273609424,0.1803968253968254,10
2022-03-03,0.7305935251171989,0.7224530577192714,0.7290337146710142,166.22999572753906,165.4813690185547,0.2310287911821784,AAPL,0.4692013400466305,0.4087635211627665,0.5444313536446643,0.6956337959568657,0.6671199770776277,0.7496577793204224,0.027352205086580088,16
2022-03-04,0.654870619629957,0.6559842069278821,0.6601440017696296,163.1699981689453,162.4351348876953,0.2767367273899893,AAPL,0.33245533162200225,0.411340121760147,0.5295183382651223,0.6954228785907715,0.6767005648161581,0.7400569064407554,0.12226750729292665,17
