Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-11-09,0.8856248367405077,0.9545801600393691,0.9276733789873446,146.38999938964844,139.90866088867188,0.16610890438807743,BX,0.755375725893401,0.8103223426268289,0.2354302495779198,0.9483126068972167,0.9467234960880544,0.9221643212405297,0.0,0.0
2021-11-10,0.9194751850122553,0.9265357107058276,0.8818872966718168,139.4600067138672,133.28549194335938,0.16137835048322022,BX,0.42327198958532264,0.7252392747897585,0.3757593275493153,0.9322448185496601,0.9511769454115295,0.9313635659445545,0.0,0.0
2021-11-11,0.8726514524747635,0.8923944902771443,0.9141704266967028,141.32000732421875,135.06314086914062,0.05454602320708099,BX,0.4881509666402183,0.6523109309294125,0.32256442183314193,0.9285009364267631,0.9450269764952128,0.9362548085202658,0.0,0.0
2021-11-12,0.8759321149965735,0.8989482575653802,0.9223963903711652,143.0,136.6687469482422,0.10518249773246177,BX,0.5445041450971766,0.5993363125690551,0.23220073937608865,0.9108731509102268,0.941492491763736,0.9408013979809939,0.0,0.0
2021-11-15,0.9079928661859216,0.9207438363074523,0.9431941009131117,142.8000030517578,136.4776153564453,0.06449973415068966,BX,0.5347220127624085,0.5845452790493607,0.15810419926074026,0.9282409236744742,0.9374160627740651,0.9416497422064483,0.0,0.0
2021-11-16,0.8878615486693044,0.9266880427701925,0.9307777128344359,144.22000122070312,137.83474731445312,0.08821505645388297,BX,0.5884749949522209,0.5393615123403096,0.13898749580003145,0.943320711170186,0.9413511181272189,0.9518961539129389,0.0,0.0
2021-11-17,0.927527575495285,0.9493980790345262,0.9681824726866934,145.0800018310547,138.6566619873047,0.09199168048040535,BX,0.620803495571778,0.534735493137356,0.08828012936867036,0.9541365910384225,0.9485143606509421,0.9594649911671009,0.0,0.0
2021-11-18,0.94288693751132,0.9797286721737228,0.9899116254792202,146.85000610351562,140.34829711914062,0.12570762831138774,BX,0.684259042944081,0.5672499341327716,0.080257451565804,0.9751963544577624,0.9495982851219689,0.970639296435972,0.0,0.0
2021-11-19,1.0000000000000002,0.9999999999999998,0.988669939305868,146.44000244140625,139.9564666748047,0.11461232915272263,BX,0.6529345840468151,0.6151503670119146,0.11255312692594555,0.9867402224255561,0.9660454106718077,0.9823968219261192,0.0,0.0
2021-11-22,0.9609305813812734,0.9986283137166068,0.9719075312067491,144.38999938964844,137.99722290039062,0.24587933568948803,BX,0.5053370966263011,0.6065857889227527,0.17716907365071444,0.9831522527403294,0.9732793040591508,0.9830065788191589,0.0,0.0
2021-11-23,0.9084402085716807,0.9532084737559761,0.9503337372030303,145.52000427246094,139.07717895507812,0.10949082037969537,BX,0.5633626268786335,0.5422416709468747,0.17323649170544486,0.9762363261221647,0.9792172484753296,0.9843586343812052,0.0,0.0
2021-11-24,0.9136595064580224,0.9800335688704893,0.9481608456065196,148.22999572753906,141.6671905517578,0.10556563350326839,BX,0.6792595064708735,0.5286697818339933,0.24074840397078423,0.9855441796339794,0.9920120659450486,0.9892631250666768,0.0,0.0
2021-11-26,0.9196242232943879,0.9285169578147163,0.954834642357437,143.80999755859375,137.44290161132812,0.09922434554155068,BX,0.4142482734311338,0.5170367340229521,0.27362026806767037,0.9825282062658867,0.9910459648226653,0.9909332970719427,0.0,0.0
2021-11-29,0.9482552736797938,0.9958847085817839,1.0,148.8800048828125,142.28842163085938,0.1526678760203922,BX,0.6078445865829045,0.5810742569135182,0.3260453454135467,0.9999999999999998,1.0000000000000002,1.0,0.06666666666666667,1.0
2021-11-30,0.9773336664509593,0.9812529230895175,0.9279838597375383,141.4499969482422,135.1873779296875,1.0000000000000002,BX,0.3332892976376165,0.49143393947569913,0.43552230395104485,0.964744428966928,0.987275833393902,0.9934518335287832,0.0,0.0
2021-12-01,0.9154488760010595,0.9429964112426179,0.860779105379677,137.64999389648438,131.5556182861328,0.2598364244831577,BX,0.24000485052570605,0.44721429722730666,0.5849464681820157,0.9327127938969284,0.9665637327328527,0.9910525907381493,0.0,0.0
2021-12-02,0.8141963628288058,0.8858404904208712,0.8382741059527992,141.24000549316406,134.98667907714844,0.14206517999562132,BX,0.3715346817657258,0.43073158305928305,0.6272185639475095,0.8929852732966508,0.9591413291786071,0.9909465451817026,0.5,1.0
2021-12-03,0.8947211778165507,0.9029112169192317,0.7968338068302923,135.25,129.2618865966797,0.23716886122666,BX,0.23141114946863225,0.4516738691827006,0.8048448886344431,0.8607456756316714,0.934941880316466,0.9806736170295691,0.0,0.0
2021-12-06,0.781240699328577,0.7815881466583343,0.7532206161112747,134.72000122070312,128.75534057617188,0.2652394207612674,BX,0.22048207615884266,0.4997018300542252,0.7649656503493497,0.8455098963535368,0.9031079674453044,0.9699632585418883,0.0,0.0
2021-12-07,0.8237400462906079,0.87349484873426,0.8697811525159125,139.3300018310547,133.16123962402344,0.12760766897069403,BX,0.38863718570397676,0.41235413980247704,0.7867436496517005,0.8355779963672798,0.8925516497812598,0.9634813730717164,0.0,0.0
2021-12-08,0.7711006351988832,0.8018594744846117,0.8100265151981629,135.33999633789062,129.347900390625,0.448167203578019,BX,0.2871427410801023,0.3876580987318824,0.7576578447105714,0.8360459717145476,0.860647014137202,0.9505706147965345,0.0,0.0
2021-12-09,0.7867580737791833,0.7960676000862363,0.8111128425827072,133.99000549316406,128.0576629638672,0.19503956463265884,BX,0.25547937305561064,0.36649006352851554,0.6208067476675992,0.8322500394343415,0.8430688635405892,0.9335241809505308,0.0,0.0
2021-12-10,0.7897406597367278,0.7919525412360573,0.7864349515593192,133.8000030517578,127.8760757446289,0.07430488224439372,BX,0.25063592893825837,0.369364218764608,0.5527510597093436,0.8034943904847232,0.8339970409692496,0.916769367328226,0.0,0.0
2021-12-13,0.7703549887094969,0.7774728552401184,0.7304051359342036,129.0,123.2885971069336,0.2651768679823602,BX,0.1405653882627025,0.4125169470087119,0.5936532745424549,0.7705268047201874,0.8051556326167317,0.8963693211358086,0.0,0.0
2021-12-14,0.6619445422863701,0.6937967360006252,0.64659321385232,126.70999908447266,121.0999755859375,0.45852750758452443,BX,0.09809992838770251,0.49211124374304993,0.6253551248650803,0.7326712251813581,0.7850326307215807,0.8714359234793632,0.0,0.0
2021-12-15,0.6708917313105995,0.6756592199156382,0.6551296582769766,127.87000274658205,122.20862579345705,0.21744127857880088,BX,0.15991332060029442,0.5603349266581971,0.5876140983807531,0.7018355932305596,0.7688918207099686,0.8444479563733882,0.0,0.0
2021-12-16,0.7066806011771978,0.7113244586920793,0.6284339976184634,123.93000030517578,118.44306182861328,0.2282081756482032,BX,0.08091615827461465,0.5583770308518281,0.7067301736271919,0.6754719108469671,0.7326044405380132,0.8180962423799731,0.0,0.0
2021-12-17,0.5873844441349909,0.6102728325414779,0.5897874331791428,123.2699966430664,117.8122787475586,0.24741969787007786,BX,0.06893398099665562,0.5825316797239234,0.6543795276768959,0.6575841125781425,0.7041636207844919,0.7841491746867537,0.0,0.0
2021-12-20,0.5326573593966017,0.5546410463515077,0.5485022560180215,119.72000122070312,114.41946411132812,0.3282613455102743,BX,0.010025367502727728,0.6268450297469349,0.6736752910412166,0.6152046126595503,0.6705388793050802,0.7553452153506028,0.0,0.0
2021-12-21,0.575454782922898,0.5988416483771286,0.5994102049883432,123.41999816894533,117.95564270019533,0.17050323710630846,BX,0.2141983721237237,0.5931679948678786,0.5958283523404647,0.6125526333412359,0.6460802334577791,0.7364827993874843,0.0,0.0
2021-12-22,0.6097524735804047,0.7134582704333696,0.6493869485355066,130.50999450683594,124.73172760009766,0.31299064835955337,BX,0.4773018893658574,0.5145063391210873,0.6716143785298491,0.6502001709403336,0.6496382684771291,0.7222597501056587,0.0,0.0
2021-12-23,0.7189085664929176,0.7823502721162321,0.7560142323807502,135.0,129.02294921875,0.26021174115660084,BX,0.590354276204129,0.4947315251195272,0.6459185730468225,0.7296552121408897,0.6691721895837006,0.721928365326558,0.0,0.0
2021-12-27,0.7775126944210078,0.7820453754194656,0.8036629623700171,135.10000610351562,129.1185302734375,0.09043568010508868,BX,0.5927585678794456,0.4777816845467615,0.5086151449772408,0.7903905253479502,0.6862084138994373,0.72243207666315,0.0,0.0
2021-12-28,0.7833283729752412,0.7969822901765353,0.7712247103837457,131.3800048828125,125.56322479248048,0.10507303036937415,BX,0.4531398278234142,0.42374675122445715,0.5054586488482987,0.7949145250724652,0.7037630321854953,0.7118940447329609,0.0,0.0
2021-12-29,0.7262153104865612,0.7212316245086707,0.717678148691623,128.50999450683594,122.82029724121094,0.2091530353735965,BX,0.3620220373619092,0.3443368020426637,0.44604686638022895,0.761166901051064,0.71611016048047,0.7028406101407847,0.0,0.0
2021-12-30,0.6859529029926887,0.7052279201649745,0.7240415831060578,128.5,122.81072998046876,0.05967535107747163,BX,0.3617002299736991,0.27627113131541214,0.340654584110858,0.7268472807125284,0.7367986748990083,0.6955633931103216,0.0,0.0
2021-12-31,0.6838652293460246,0.7008077320499919,0.7178333890667199,129.38999938964844,123.66131591796876,0.011885027992368569,BX,0.4008393694243467,0.2251931698862368,0.25442154393941296,0.7164993761915597,0.7508659270066558,0.6897177607527096,0.0,0.0
2022-01-03,0.7066806011771978,0.7023319829657866,0.686791945215186,126.62999725341795,121.02351379394533,0.19546961498764584,BX,0.29820565214374983,0.21730884405368087,0.25885202217479997,0.7067235076601008,0.7417233996397383,0.6865762294061297,0.16388888888888886,2.0
2022-01-04,0.6710408833624129,0.6623990044227461,0.6540432124787208,124.94000244140624,119.40834045410156,0.18514058737059394,BX,0.24278936084894923,0.243651754275116,0.24362302604617703,0.6882117422615857,0.7180187944600445,0.6842300296198407,0.25,1.0
2022-01-05,0.6269013189091581,0.620637110835182,0.5523824364994634,117.79000091552734,112.57491302490234,0.38900009382916834,BX,0.07922925180224669,0.3350365893867673,0.37457416531853405,0.6278924732616118,0.6772308284342292,0.670868592899351,-0.5,1.0
2022-01-06,0.5080525042527106,0.5459533510379626,0.5258420162160471,119.16000366210938,113.88426208496094,0.25620836330653995,BX,0.15112603992870474,0.42603794024521335,0.3659437543872607,0.5890489722156893,0.6484365566120964,0.6645457757638495,0.0,0.0
2022-01-07,0.5401133692117397,0.5459533510379626,0.5384137630835308,116.6500015258789,111.48538208007812,0.12210302442686016,BX,0.09967924792801955,0.5040390981238814,0.32832784046914554,0.5459414841975403,0.6204905805410228,0.6557707132856119,0.0,0.0
2022-01-10,0.49314048462243476,0.48163386953444753,0.4676393089944213,114.72000122070312,109.64083099365234,0.5001798392393582,BX,0.06367844058815578,0.6021683436955214,0.34159997296452616,0.5299776771474733,0.5880204503508966,0.6491430177035906,0.0,0.0
2022-01-11,0.4944825117797127,0.571101979456335,0.526617981264109,121.3000030517578,115.92951202392578,0.23917836924905392,BX,0.3707970359719198,0.5507853538697767,0.4298280083217588,0.5411055405805558,0.56895780466158,0.6463328812491724,0.0,0.0
2022-01-12,0.5899194601674147,0.6130163213922826,0.60748104670142,122.33999633789062,116.9234619140625,0.2610562036718481,BX,0.40880527020169843,0.45995690429343405,0.38122031844345294,0.5706931589272208,0.5588491761722789,0.6355032290952844,0.0,0.0
2022-01-13,0.5964807852110336,0.5994513254866427,0.5694552069350647,118.94000244140624,113.67399597167967,0.18216151127513838,BX,0.30175358708695676,0.4149433898044075,0.3977553894978859,0.59263690222854,0.5447112372463729,0.6142150741220114,0.0,0.0
2022-01-14,0.4989561631766679,0.5116597985449145,0.5067514761453213,116.12000274658205,110.97885131835938,0.21298439308166264,BX,0.2269189728985531,0.42163261631001014,0.3925288955514713,0.5657012235278136,0.5407761818932191,0.5890563372429112,0.0,0.0
2022-01-18,0.46808828709278427,0.47309862256928614,0.4847120794300226,113.91999816894533,108.87625122070312,0.18447596409470493,BX,0.17460446315450237,0.4413961917790179,0.33581946336147184,0.5219177578950407,0.5284290356209251,0.5659124153709989,0.0,0.0
2022-01-19,0.49537731032091226,0.48315812045024265,0.47276117564921516,112.26000213623048,107.28975677490234,0.12548869358521253,BX,0.13727322195614114,0.4662270507432027,0.3066107906202563,0.4871821726941701,0.518084778411656,0.5443724148424902,0.0,0.0
2022-01-20,0.46614976549793363,0.47843315192251223,0.4608101534546962,111.55999755859376,106.62073516845705,0.2509461107809715,BX,0.12123515323910103,0.4958996789637362,0.2987358803457624,0.4634704299565158,0.5106387886148993,0.5219177789744225,0.0,0.0
2022-01-21,0.4099313877807722,0.4385002896634902,0.43225208194986653,109.77999877929688,104.91954803466795,0.2838097769993432,BX,0.08067372683867188,0.5409858117202161,0.26288669694957545,0.4419426911899078,0.48349393580986133,0.4959239560926898,0.0,0.0
2022-01-24,0.33119594233606464,0.38896515828464295,0.3102591981402416,109.38999938964844,104.54681396484376,0.6363650580177025,BX,0.07170223647953475,0.6341341677248994,0.40750068272884976,0.42701885580424315,0.45297955815237523,0.47307166455753746,0.0,0.0
2022-01-25,0.3560989878139018,0.4156379213347914,0.37777431483458557,110.23999786376952,105.3591766357422,0.38943014418415545,BX,0.13959388753278199,0.6706110822989054,0.4311004228693217,0.42015493967101114,0.43247953592342037,0.45358623347855787,0.0,0.0
2022-01-26,0.4494482625549394,0.4735558513304168,0.44373738301909493,111.47000122070312,106.53472137451172,0.4352891502204985,BX,0.2361171249099164,0.6198350482440205,0.4349136874397247,0.42894284702300056,0.42152262966037957,0.44520882666740524,0.0,0.0
2022-01-27,0.5031315104699963,0.5727785624364943,0.5384137630835308,119.04000091552734,113.76956939697266,0.6221030244268602,BX,0.6008342683650453,0.5233436300009714,0.635162070872553,0.4791222534417372,0.43358701068232075,0.44504975833273486,0.27714285714285714,1.0
2022-01-28,0.569639104368665,0.6113397384121231,0.5453981589983523,124.27999877929688,118.77757263183594,0.3674428423982735,BX,0.7296359322761004,0.4698709806845791,0.7023443819145435,0.5521293830437723,0.4619100070871984,0.45516361815019746,0.0,0.0
2022-01-31,0.6437518601342846,0.7311385577572256,0.6757721284438261,131.97000122070312,126.12711334228516,0.5752900885121821,BX,0.8450473272707831,0.49203754878523853,0.7741059870111574,0.6587281052124105,0.5100025712959348,0.4780291679081712,0.0,0.0
2022-02-01,0.7761706672637299,0.7785398773947823,0.7671891711134959,134.9499969482422,128.9751434326172,0.44750258030212997,BX,0.8771561146037555,0.5310235747725457,0.6975808793395847,0.7414590928609719,0.5693112207755533,0.4961227687566412,0.0,0.0
2022-02-02,0.808828026660332,0.8349336727586312,0.8157691065259218,137.97999572753906,131.8710174560547,0.2934038094642355,BX,0.9065134708894053,0.5856240460229285,0.6532525112411139,0.8126982230266722,0.636678491128382,0.5168541997281588,0.5,1.0
2022-02-03,0.7806443186606853,0.7765583977178563,0.786590073520705,134.08999633789062,128.15322875976562,0.31618084008382075,BX,0.7254454690021214,0.5981352587175011,0.6492060939299754,0.8237220654898889,0.692876794763394,0.536936109251235,0.0,0.0
2022-02-04,0.7439606502528873,0.7491237417778478,0.754306943495819,132.25,127.77642822265624,0.3308181903481062,BX,0.6479341142612126,0.571558202919965,0.5782125150360703,0.8096822496585794,0.7418411870337438,0.5583170515581339,0.0,0.0
2022-02-07,0.7299433153941302,0.7373876609167318,0.7386310996086665,131.63999938964844,127.18706512451172,0.28306696274982013,BX,0.6211710174101933,0.5304391841977427,0.49758831627150857,0.7767146638940432,0.771530855182682,0.5818056063189077,0.15,1.0
2022-02-08,0.7127945838350578,0.7111721266277147,0.6940865850527791,128.7100067138672,124.35618591308594,0.25054733681543806,BX,0.4965761293198514,0.4452206028282045,0.5016031586665773,0.7487390532012907,0.7819693854527212,0.6036107308515946,0.0,0.0
2022-02-09,0.7247242450471507,0.7744245859765659,0.7592736881892268,134.60000610351562,130.0469512939453,0.47831764301129076,BX,0.6519230563061561,0.42333869158209236,0.5427238329754868,0.7609589384560842,0.7881665268540605,0.6341511634201771,0.0,0.0
2022-02-10,0.7291976689047439,0.8248741748776751,0.7477882687062873,134.52999877929688,129.9793243408203,0.3659650329965909,BX,0.6487954012393898,0.4375202149362012,0.6592992504082741,0.7759867551392385,0.787176875443804,0.6669582565511827,0.275,1.0
2022-02-11,0.7335222820195666,0.7404359301802843,0.6341765889462221,123.56999969482422,119.39004516601562,0.6105307603290276,BX,0.30080454682465263,0.34965194441321057,0.8920334467440284,0.7492590390334917,0.7532222681382927,0.6857544016263177,0.0,0.0
2022-02-14,0.6093051311946454,0.6116446351088893,0.5935123732854879,121.1999969482422,117.10021209716795,0.40081474994526634,BX,0.25193083871058464,0.3042870704749313,0.807615111982163,0.6795798266920186,0.7228492641173234,0.7002823091285411,0.0,0.0
2022-02-15,0.6365941544227733,0.6340496583924384,0.6448859249673888,124.9499969482422,120.7233657836914,0.2827932943421012,BX,0.37381962122671886,0.24446225284582232,0.7415986274203016,0.6297644143230605,0.7056480978998769,0.7181505707543572,0.0,0.0
2022-02-16,0.6215329827406844,0.661789327313232,0.6430233957073608,126.77999877929688,122.49146270751952,0.1188659181184124,BX,0.42895150913703506,0.190441179100286,0.6824016044440399,0.6464562094726842,0.6941963659317076,0.7284102406836688,0.0,0.0
2022-02-17,0.6407695017161017,0.650510591497266,0.632935021186581,122.62999725341795,118.48184204101562,0.11003815719513341,BX,0.31766014040650503,0.133786566049495,0.6283035388162902,0.65389212192305,0.679869898861581,0.7262230991189895,0.0,0.0
2022-02-18,0.5957351387216476,0.6342021067408217,0.6281235168682697,123.86000061035156,119.67024230957033,0.19008225690426298,BX,0.3605429802377176,0.08818815102197533,0.5535808034136019,0.6482242089090191,0.6545629752405395,0.715472976075906,0.0,0.0
2022-02-22,0.5899194601674147,0.6221612454669581,0.5927362898237152,121.62000274658205,117.50601196289062,0.16172239076720982,BX,0.2981667524349043,0.08880326038577854,0.5451198003241547,0.6213925511781584,0.6241428526665047,0.6978035473401629,0.0,0.0
2022-02-23,0.6067701151622218,0.6320682949995313,0.6020486992964333,120.83000183105467,116.74272918701172,0.11971819973102305,BX,0.2760730451131004,0.07460542489317548,0.5397329659313209,0.6120326871814108,0.6176865322573237,0.6750705595842788,0.0,0.0
2022-02-24,0.48628096924486974,0.5778083113769723,0.48890274066165795,121.27999877929688,117.17750549316406,0.35704344290495105,BX,0.29804794279143676,0.15862949255607842,0.6742698927365375,0.5986168384797925,0.6178750424242254,0.6580904067393196,0.0,0.0
2022-02-25,0.6040859470779854,0.6873953007767539,0.6396089363512096,128.77999877929688,124.42381286621094,0.31226347230475715,BX,0.5735143294355014,0.10703489921538087,0.7548922056137982,0.635848371544179,0.6268997644198191,0.6534907843873068,0.0,0.0
2022-02-28,0.6443483545718574,0.6756592199156382,0.6819804408968748,127.47000122070312,123.15812683105467,0.22683201451224475,BX,0.5206851172744137,0.06281096206621148,0.6445511323024878,0.6703759544776939,0.6285256331490403,0.6479632886990356,0.0,0.0
2022-03-01,0.654786722805178,0.6733730761099832,0.6430233957073608,123.76000213623048,119.57361602783205,0.14935257873831045,BX,0.3860416371967953,0.06081419628806914,0.6275715713214444,0.6832718173471113,0.6311882898189032,0.6414018640049979,0.0,0.0
2022-03-02,0.6371905350906655,0.7145252925880334,0.6585441176331277,130.22000122070312,125.81510162353516,0.21040409095174054,BX,0.5771571804497901,0.028068090594493444,0.6887501405401665,0.6907597402824099,0.6461745065185489,0.6355959962027886,0.0,0.0
2022-03-03,0.7086192365417294,0.7137631671301359,0.6745305606841852,125.8499984741211,121.5929183959961,0.18270884809057644,BX,0.43566325420204954,0.0,0.6885861862007098,0.6823358269801989,0.656141743394014,0.624090316267877,0.0,0.0
2022-03-04,0.6194453090940202,0.6221612454669581,0.5778364109846241,121.16000366210938,117.0615692138672,0.4031213836674694,BX,0.31491006558300927,0.05154461414137826,0.7287370687741784,0.6688159969810907,0.6569193343494952,0.6208957722561341,0.0,0.0
2022-03-07,0.5471220366411185,0.5512878803911887,0.4244917209869832,109.04000091552734,105.35154724121094,0.5380711850623964,BX,0.11955909980383625,0.17063368964138523,0.9567745063327079,0.5586813156121588,0.6280779439742965,0.6047772218594498,0.0,0.0
2022-03-08,0.39680885146321465,0.43301331196188086,0.3846034703743102,108.62000274658205,104.9457550048828,0.35594095017671157,BX,0.11448109318103264,0.28598393958279533,0.9280212051907234,0.4690864118303659,0.5805744785314586,0.5831311757744944,0.0,0.0
2022-03-09,0.48643012129668306,0.5057155920821745,0.48517768214160206,116.13999938964844,112.2113800048828,0.2050558283551747,BX,0.3388785117940283,0.3042967468810628,1.0,0.4429827025266859,0.5538773328784834,0.5690274403849975,0.0,0.0
2022-03-10,0.46674625993550634,0.5105928926742698,0.48347039325667085,116.86000061035156,112.90702056884766,0.14261251681105933,BX,0.3578363987848584,0.3148513981801707,0.9173189668481158,0.48364621349387615,0.5376186995182275,0.5613790841330921,0.0,0.0
