Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-11-16,0.8034740901683513,0.826101776776186,0.8359293365985592,50.61000061035156,48.67795944213867,0.15076819513740394,INTC,0.5225566848743757,0.12672360301506652,0.01268777364004059,0.8193384408036524,0.8426330760912334,0.8492034959443373,0.0,0.0
2021-11-17,0.8113078623889474,0.8189830339711741,0.8234682568412182,50.22999954223633,48.312461853027344,0.08434397431190019,INTC,0.4218111444853837,0.07288148156213309,0.025151068995882486,0.8184131362885927,0.8358447002123693,0.855180859036976,0.0,0.0
2021-11-18,0.7990463906056577,0.7952543223270687,0.7885081226705706,49.68000030517578,47.78346252441406,0.14834193683088906,INTC,0.3023181063197351,0.11926469184311805,0.07656862251687391,0.8110108766519049,0.8280277783723083,0.8570713767366003,0.0,0.0
2021-11-19,0.7772479153802399,0.7779661132014717,0.7978539324885763,49.52000045776367,47.62957000732422,0.12088814013261626,INTC,0.2713096821827876,0.1590217292268194,0.018147090353824002,0.7984038894203744,0.8216508287250762,0.8569879749751654,0.0,0.0
2021-11-22,0.7755449440154822,0.8159321811438205,0.8037382579061381,49.83000183105469,47.92773818969727,0.1729231012908846,INTC,0.3899773792180692,0.13361006355748517,0.09290327242635465,0.7937774992079187,0.818050947287711,0.8569045732137306,0.1,2.0
2021-11-23,0.7963215324793356,0.8023729358203004,0.7770854222122985,49.09999847412109,47.22560119628906,0.27483044990172567,INTC,0.24047720132207323,0.1109147775046837,0.20559901545714998,0.787069173836578,0.8118282530505171,0.8533181489948394,0.0,0.0
2021-11-24,0.7520436273536932,0.7796610027029396,0.7767393397933184,49.7599983215332,47.86040496826172,0.1067427662224526,INTC,0.452658319519073,0.09237818527279562,0.21546971769267653,0.7898449991398622,0.808948328282742,0.8517890459984416,0.0,0.0
2021-11-26,0.7534060564168543,0.7593220700617689,0.759086099456376,48.77999877929688,46.91781997680664,0.09984196922899702,INTC,0.2763472113517517,0.12263765595703502,0.2883174071104958,0.7777006200449141,0.7995371592219319,0.8458394799577766,0.0,0.0
2021-11-29,0.7670299572633053,0.7915254878367721,0.7798546097326535,50.0,48.09124755859375,0.15572780549615903,INTC,0.5510740173363454,0.08550924861033926,0.32053593697045224,0.7881100752345986,0.7983543382328143,0.8415302157269176,0.0,0.0
2021-11-30,0.7738419726507242,0.800678046318833,0.778470015972476,49.20000076293945,47.32178115844727,0.31755545476144187,INTC,0.4168952780337045,0.07809316135083827,0.3888865486378267,0.7816331201129707,0.7958858396966714,0.8359698720469668,0.13636363636363635,1.0
2021-12-01,0.7854223598308201,0.7976271934914794,0.7729317729738945,48.59999847412109,46.74468994140625,0.18825730577334285,INTC,0.3328265841921515,0.052354557535419954,0.45667087095895964,0.7795512290750337,0.7911545361223188,0.8299647012968405,0.0,0.0
2021-12-02,0.7435286406015162,0.7800000581903008,0.7663551506762438,49.5,47.61033248901367,0.20758187721837043,INTC,0.5092588940332042,0.006426219661806176,0.47140889419592413,0.7737682082187531,0.7894574323436615,0.8271011276954303,0.10416666666666667,2.0
2021-12-03,0.7799727735065625,0.7891526166723617,0.7812390714507027,49.25,47.369876861572266,0.16244141342145615,INTC,0.46747088699060213,0.0,0.46301772376507266,0.7743465014801916,0.7902288467190296,0.8241541417270712,0.0,0.0
2021-12-06,0.7731607581191435,0.828135592453235,0.7957770418483099,50.9900016784668,49.04344940185547,0.23543705047625216,INTC,0.7229258274539837,0.09436302729464763,0.5517480221340859,0.80198937823481,0.7965543975141319,0.8260168623747222,0.06766666666666667,5.0
2021-12-07,0.9495912940185192,0.9566102080658867,0.9006575764023814,52.56999969482422,50.563133239746094,0.697969538578947,INTC,0.8608956704235647,0.29063019732922785,0.8879780066205135,0.8374971227626982,0.81604527383533,0.8314659966357505,0.12055555555555557,6.0
2021-12-08,0.8784059995731852,0.884745832847067,0.8719279821104042,51.75,49.7744369506836,0.20670532840882092,INTC,0.718053396027886,0.3850786631541023,0.8463569158361602,0.8664122270441024,0.8250450166645084,0.8356918591051747,0.1,1.0
2021-12-09,0.8351498512807203,0.8410169854255924,0.8390446065378943,50.47999954223633,48.55291748046875,0.15766539234108726,INTC,0.5373787648395344,0.3920261114970252,0.7870293365924718,0.8605135210629653,0.8316276794275564,0.8379159944560524,0.0,0.0
2021-12-10,0.8194823068395276,0.8233898501244139,0.8258912299004646,50.59000015258789,48.658721923828125,0.08647414990964528,INTC,0.551403345584783,0.3702018765047272,0.6967566952791812,0.8376127637666071,0.8418616813337477,0.8408907774763847,0.0,0.0
2021-12-13,0.8198228491411244,0.8216949606229464,0.8224298775421492,50.0,48.09124755859375,0.19395757287774393,INTC,0.46915622740193075,0.3436478410696539,0.6259501337945775,0.8173721907696241,0.8444330364277987,0.8413634015985341,0.0,0.0
2021-12-14,0.7847411452992397,0.7962712301655932,0.8006229879668028,49.70000076293945,47.80270385742188,0.17949991720483524,INTC,0.42818427188849195,0.27114600944909123,0.5494907234176024,0.8083506923525292,0.8467472599360207,0.8430315110658275,0.0,0.0
2021-12-15,0.7864441166639977,0.8135593099794103,0.8009692024279114,50.66999816894531,48.73566436767578,0.16572982137843148,INTC,0.5828610802352648,0.24243547381297476,0.549654469334622,0.8092759527466413,0.8451015746273763,0.8455614670159846,0.2,1.0
2021-12-16,0.8160763641100115,0.8345763535953037,0.844236767117496,50.83000183105469,48.889556884765625,0.17060753651986724,INTC,0.6063292073830527,0.2549682914799917,0.46701206923590066,0.8188757885461224,0.8361532698860931,0.8512608277723452,0.0,0.0
2021-12-17,0.8109673200873508,0.8216949606229464,0.8245066361402871,50.619998931884766,48.68757629394531,0.32332861760873166,INTC,0.5653900648469299,0.21395155537539762,0.42114238326280773,0.8295165257436243,0.8303420018805309,0.8529845313435862,0.0,0.0
2021-12-20,0.7878065457271588,0.7915254878367721,0.7881619082094617,49.59999847412109,47.70651245117188,0.14368110902323303,INTC,0.39337068999617253,0.18379673418125253,0.46723635885006043,0.8171408646408591,0.825816411421994,0.8540965937162679,0.0,0.0
2021-12-21,0.788828302560336,0.8155932549682392,0.8220836630810404,50.77000045776367,48.83184814453125,0.16002415458937194,INTC,0.5925788717111858,0.1286681410962658,0.45155697828740526,0.8164468862545644,0.826742100825283,0.8601295721238815,0.0,0.0
2021-12-22,0.8126702914521087,0.8216949606229464,0.8314294728990463,50.970001220703125,49.02421188354492,0.0821930999229645,INTC,0.6219490505716839,0.09450810198895104,0.38161470834183076,0.8204950273265295,0.8317305359854642,0.8642164281224098,-0.2,2.0
2021-12-23,0.8276567512901076,0.8457627277544135,0.8605052816521321,51.310001373291016,49.35123825073242,0.09920480643930393,INTC,0.6732626492850288,0.11418754030244865,0.3150937017751513,0.8402729921869303,0.8400103025271698,0.8699435859307443,0.0,0.0
2021-12-27,0.8368528226454781,0.8569492312253033,0.8691587945900492,51.93999862670898,49.95718765258789,0.06129182055767943,INTC,0.7604805193082166,0.15178595004674172,0.258076197404539,0.8538052398125724,0.846541546820205,0.8725847406943097,0.0,0.0
2021-12-28,0.8566076542761543,0.8589830469023523,0.8805814950483211,51.7599983215332,49.784061431884766,0.04603771139765436,INTC,0.7150520126885167,0.18800620866469553,0.17372501168610832,0.862942379233576,0.851324249246688,0.8703327976859445,-0.1,1.0
2021-12-29,0.8525204970150575,0.8596610285652952,0.88161987434739,51.83000183105469,49.85138702392578,0.0,INTC,0.7265081785333065,0.22057062540850197,0.10011019821671241,0.8689567262186215,0.8575469434838819,0.8705552165237893,0.0,0.0
2021-12-30,0.8562669820461706,0.8596610285652952,0.8812737919284099,51.7400016784668,49.76482391357422,0.03765920070267895,INTC,0.6981591274018832,0.2468806061019832,0.0383255838108284,0.8666435531728673,0.8685523597654413,0.8740582389812461,0.0,0.0
2021-12-31,0.8552452252129932,0.8603390102282382,0.8746970375886307,51.5,49.53398513793945,0.019296673074292447,INTC,0.6199197682012609,0.23665896720056506,0.01296209539676263,0.8636364017408182,0.8723065358486101,0.8765881949314029,0.0,0.0
2022-01-03,0.8470709106907999,0.8966101886691198,0.8795429837071234,53.209999084472656,51.1786994934082,0.17713485532444903,INTC,0.8899247088916787,0.3186845569298507,0.12656562442826236,0.879597507537071,0.8838261956839443,0.8855125439924008,0.0,0.0
2022-01-04,0.9124659465818925,0.9206779558005866,0.9158878436800775,53.13999938964844,51.11137390136719,0.2835428410980798,INTC,0.8683873905778309,0.42669299595235927,0.16612297859468084,0.895789939462089,0.8932373451268717,0.8950763313039309,0.0,1.0
2022-01-05,0.9335830773473428,0.9962711655097032,0.9567324353104154,53.869998931884766,51.813507080078125,0.40438688380598564,INTC,0.9452478599499875,0.5825622481883168,0.4286685812699701,0.9232014459669946,0.903162777359339,0.9039728833129548,0.04416666666666667,2.0
2022-01-06,0.9478883226537611,0.9454237045949969,0.9425405473317885,54.0099983215332,51.94816207885742,0.1942365565850954,INTC,0.9585834887963595,0.6658744945595887,0.41981268035806807,0.9324542705128542,0.9147338752825686,0.912813820007004,0.125,2.0
2022-01-07,0.9335830773473428,0.9359322199373548,0.9331948695559114,53.43999862670898,51.39991760253906,0.14887290582229998,INTC,0.7666617712650518,0.7040195605085671,0.4109076097505838,0.9359240742024333,0.9230136222063915,0.9206539037472932,0.0,0.0
2022-01-10,0.9260899773567304,0.9671187298738335,0.9387331125544929,55.209999084472656,53.10234832763672,0.31575555987530324,INTC,0.9537011404764445,0.76942606566508,0.5031403174457593,0.9514225718621039,0.9408588132189449,0.9362506694664372,-0.125,2.0
2022-01-11,0.978201654702969,0.9932204419941297,0.9878850026616393,55.90999984741211,53.775634765625,0.23057013470413326,INTC,1.0,0.8471495746228743,0.4967860747631484,0.97339806876435,0.9635381643637592,0.9505407510270283,0.0,0.0
2022-01-12,0.9999999999999998,1.0,0.9906541901819943,55.7400016784668,53.61212158203125,0.13465013643203236,INTC,0.9515285006872597,0.9190361151553457,0.507107151738828,1.0,0.9765492344798173,0.9638021719763725,0.2419675925925926,3.0
2022-01-13,0.9952316282073228,0.9976271288355891,0.9892695964218168,54.93999862670898,52.84265899658203,0.1388672901502552,INTC,0.741835228353686,0.9745286513689959,0.5120118964706447,0.9968771634430946,0.9858061088948243,0.9738941881195133,0.13636363636363635,1.0
2022-01-14,0.9560626371759542,0.9827119201861829,0.9809621659028802,55.70000076293945,53.57364654541016,0.14378190313685682,INTC,0.8294363914935071,0.9826107484973841,0.4899360105336187,0.9944483052724842,0.9952172779556346,0.9843476401769085,0.0,0.0
2022-01-18,0.9717303115455338,0.9786441595203048,0.9861543264824815,54.7599983215332,52.669532775878906,0.19023988999042454,INTC,0.6272789683585613,0.9895382603217169,0.4421052729430214,0.9831135455677398,0.9990743105967109,0.9926881556968343,0.0,0.0
2022-01-19,0.9485695371853418,0.9515254102497037,0.9473866254924099,53.619998931884766,51.57305145263672,0.14777406999431233,INTC,0.44600281910254214,0.8332711935696127,0.43658553446447435,0.9678463740368342,0.9999999999999999,0.9976646552301998,0.0,1.0
2022-01-20,0.9223433623972306,0.9257627536167694,0.8913117665843755,52.040000915527344,50.053367614746094,0.12966262770254214,INTC,0.27508516503094305,0.7726705116799688,0.5448604330960017,0.9255146631336963,0.9836976181203004,0.99849870466109,0.0,0.0
2022-01-21,0.8617166982988149,0.8932204096661847,0.8916579810454845,52.040000915527344,50.053367614746094,0.28976147792968887,INTC,0.27508516503094305,0.7207270700602741,0.5102076124598546,0.8940550596777732,0.9637953351853529,1.0,0.0002083333333333312,2.0
2022-01-24,0.8412806521365586,0.8593221023897137,0.8200069044829028,51.93999862670898,49.95718765258789,0.4501861091312267,INTC,0.2643910166456635,0.7667764135158366,0.6211050478027603,0.8746241060709936,0.9442530207762595,0.9964691804905694,-0.05,1.0
2022-01-25,0.8252724354653822,0.8420338932641169,0.8328140666592239,51.0,49.053070068359375,0.2692696746510004,INTC,0.17172239625122454,0.80624727933489,0.6425748211316408,0.8625954121009023,0.9239907496975753,0.9905196144499047,0.35833333333333334,2.0
2022-01-26,0.8293597226548657,0.8793221088553029,0.8501210925350577,51.68999862670898,49.71672439575195,0.36646399850248745,INTC,0.32702139854039625,0.7271345508370874,0.697770320239329,0.858547271028937,0.9033684708572726,0.9844588389903168,0.21666666666666667,2.0
2022-01-27,0.7901907316234973,0.7891526166723617,0.747317316579124,48.04999923706055,46.2156867980957,0.679172336335558,INTC,0.0736435184924158,0.7658344581595355,1.0,0.8135553758264238,0.8688608902034002,0.9678890173693873,0.3938888888888889,3.0
2022-01-28,0.7128746363223248,0.7261017444482409,0.6960885358317113,47.72999954223633,45.90790557861328,0.42991029323887475,INTC,0.06038097024641159,0.8291366141429002,0.9949366755202534,0.7757344141318336,0.8385703303343409,0.9520142387084509,0.0,1.0
2022-01-31,0.7118528794891474,0.7488135482538221,0.7310488020444874,48.81999969482422,46.9562873840332,0.33886261042355126,INTC,0.2457896255686745,0.8329101019606409,0.9459195602448957,0.742539886770647,0.8220107972509304,0.9342489423478906,0.0,0.0
2022-02-01,0.7493187692273713,0.7542372722455863,0.7673935299753127,48.95000076293945,47.081329345703125,0.19089055199176366,INTC,0.2671780350220718,0.8236690205346149,0.7869573955492289,0.7529493419603315,0.80611982198498,0.9148989488869854,-0.025000000000000015,2.0
2022-02-02,0.7312670388898397,0.7728814446970691,0.758047720157307,49.5099983215332,47.61994934082031,0.2140785978098879,INTC,0.36242722198421196,0.7713358867162416,0.7584540234928897,0.7735368820899879,0.7936230346584617,0.8975784689910866,0.0,0.0
2022-02-03,0.7653269858985472,0.7766101498755855,0.7635859631558888,48.27999877929688,46.43690490722656,0.2517242993009208,INTC,0.24891062971750366,0.7172418932291427,0.7274520722598395,0.7672912089761772,0.7796348566691019,0.8790625249610711,0.25,1.0
2022-02-04,0.7179836803449857,0.7274577077741271,0.724818262165817,48.0099983215332,46.52897644042969,0.16430070483883738,INTC,0.2266455964328895,0.7191621617872339,0.6627723378092675,0.7564191015289627,0.7607096816074562,0.8576829967241315,0.0,0.0
2022-02-07,0.7271798816287431,0.7416949347605903,0.7535478564577942,48.18000030517578,46.69373321533203,0.1204462659380692,INTC,0.2619937212897996,0.682184331882163,0.5482021702525676,0.7410362889941486,0.7613782394249166,0.839389471531961,0.0,0.0
2022-02-08,0.7220708376060823,0.7511864194182323,0.7514710978596566,48.810001373291016,47.304298400878906,0.12488030699007177,INTC,0.3907807725311391,0.6244255161002188,0.49467528983788733,0.7471663211040509,0.7669323758446503,0.8260168517692081,0.0,0.0
2022-02-09,0.7680518440248696,0.7861017638450081,0.7836621765520777,49.90999984741211,48.370361328125,0.18937144070786263,INTC,0.5723558751983335,0.4979183568121887,0.4645636798448759,0.769141818006297,0.7725379307343966,0.8200950827805169,0.0,0.0
2022-02-10,0.7629428000022087,0.7847458005191219,0.7812390714507027,48.86000061035156,47.35275650024414,0.16728133077028298,INTC,0.4246726959687712,0.3874767644170188,0.440068026819577,0.7770067299005148,0.7720750860327524,0.8112541354809539,0.0,0.0
2022-02-11,0.7551090277816124,0.7569491988973582,0.7376254243421381,47.630001068115234,46.16069793701172,0.20728849435192984,INTC,0.29397260445764006,0.3768436045104238,0.4768883508290743,0.7633587971500162,0.7624068050039959,0.7992716016381891,0.0,0.0
2022-02-14,0.7200271940113407,0.725423762785298,0.7241259652857284,47.58000183105469,46.11224365234375,0.12853139376660402,INTC,0.2890828802376033,0.38874089746285817,0.4374915528373434,0.7364099429026403,0.7588069235666305,0.78976341903612,0.203125,2.0
2022-02-15,0.7125340940207281,0.7349152474429401,0.7268950207639546,48.43999862670898,46.94570541381836,0.1949565145395509,INTC,0.4469801328083739,0.37015249304081005,0.4300033229524126,0.7315521824404716,0.761018290516945,0.7807278605562,0.0,0.0
2022-02-16,0.7247956957324047,0.7359322845932448,0.7410867767004532,48.22999954223633,46.7421875,0.10662667300229667,INTC,0.4178460888892578,0.35087793748274204,0.373652528772504,0.7384917898196295,0.7612754221027737,0.7812282923358367,0.0,0.0
2022-02-17,0.7179836803449857,0.7281355601252901,0.7334717751037338,47.56999969482422,46.1025505065918,0.16069281553957246,INTC,0.3298504733884765,0.35142997145510296,0.32403704839161473,0.7383761046947732,0.7548984528376591,0.7807834652656611,0.0,1.0
2022-02-18,0.6611035012776829,0.6586440560708808,0.6341293515061155,45.040000915527344,43.65059661865234,0.5610749332238997,INTC,0.12049049790941047,0.47558628063225233,0.5679658921726479,0.6990515893446323,0.7298534597146095,0.7702744191043187,0.052222222222222225,4.0
2022-02-22,0.6100135807646216,0.6315254361120601,0.6112840826316996,44.68999862670898,43.3113899230957,0.38624394335370804,INTC,0.10083754383610455,0.5969067738010367,0.579945104347776,0.6581077910931366,0.7084083480289255,0.7584308811269358,0.125,2.0
2022-02-23,0.6263623397373952,0.6416949024326455,0.635513945266293,44.650001525878906,43.27262878417969,0.21600448533805625,INTC,0.09838868297474507,0.6675147420203345,0.5376520922819233,0.6243349704705115,0.6930830740225277,0.7449192548932873,0.16296296296296295,3.0
2022-02-24,0.583106321373317,0.6783051363608883,0.6036690810349805,46.720001220703125,45.27877426147461,0.5270569198758792,INTC,0.4699860298942712,0.62193477408042,0.7642044776464897,0.6437659240772908,0.6886603401218988,0.7405821936104544,0.0,1.0
2022-02-25,0.6863079192326169,0.7122034436373592,0.6943578596525535,47.709999084472656,46.23823165893555,0.22581031267773963,INTC,0.5902819126733241,0.5068900338934752,0.7455215106459016,0.6786953753437408,0.6849061640387303,0.7397481441795648,0.0,0.0
2022-02-28,0.6886921051289554,0.7132203514758837,0.7151262378867025,47.70000076293945,46.2285385131836,0.24992710425711137,INTC,0.5888533901098801,0.40610005532847054,0.6546085705410475,0.7139717937428642,0.6821805339167587,0.7384136629690383,0.0,0.0
2022-03-01,0.7070845076964702,0.7159322781276558,0.6933194803534848,46.81999969482422,45.37568664550781,0.35708294635593274,INTC,0.46492922830780603,0.36262900429972517,0.6699783291965754,0.7151283802657413,0.6783235012756822,0.7328811163410611,0.3333333333333333,1.0
2022-03-02,0.7064032931648898,0.7528814382314801,0.7369331274620492,48.869998931884766,47.36244583129883,0.29483808145604296,INTC,0.7021416084871527,0.2970781171374229,0.7475394955458251,0.7285449868874749,0.6980200710948136,0.7299897350821634,0.3,1.0
2022-03-03,0.7288828529935012,0.7379661002702937,0.7417790735805421,47.93000030517578,46.451446533203125,0.19992422442529353,INTC,0.5769290056086649,0.24089164242687816,0.6931306068802295,0.7312051711868504,0.7146824607361323,0.727404174422545,0.0,0.0
2022-03-04,0.7012942491422289,0.7284746156126516,0.7331255606426252,48.06999969482422,46.58712387084961,0.21721041491176915,INTC,0.59294810331206,0.1701784789067189,0.6005039978499443,0.7456627233275523,0.7322705201628573,0.7286274462141495,0.0,0.0
2022-03-07,0.7230925944392599,0.7376271740947122,0.7410867767004532,47.68000030517578,46.20915603637695,0.2667345227038741,INTC,0.5363268583054279,0.13368319692823216,0.5263659526114625,0.7318991495731453,0.7372075172351434,0.7289054591559412,0.0,0.0
2022-03-08,0.7121934217907442,0.7437288797494195,0.7165108316468802,47.5,46.034706115722656,0.2757357970294535,INTC,0.5089964953205148,0.11149201802524394,0.5797665511524089,0.7269257481070679,0.7361275528039338,0.7262921014443495,0.0,1.0
2022-03-09,0.7367166252140975,0.7349152474429401,0.7165108316468802,47.630001068115234,46.16069793701172,0.19710378913871426,INTC,0.5315568158742492,0.09247100753696835,0.5913737520411685,0.721836705637082,0.7357675646601972,0.7246240025825696,0.0,0.0
