Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2021-12-14,0.9014734300728087,0.8940852418172464,0.8814581756497768,545.3400268554688,541.7156372070312,0.038362841326544786,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9145394940873499,0.9179488839961749,0.9364643845610592,0.0,1.0
2021-12-15,0.8816013876445024,0.9120004081681198,0.8971429487170717,565.47998046875,561.7216796875,0.029259711176121802,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9145394940873499,0.9179488839961749,0.9364643845610592,0.5,1.0
2021-12-16,0.9176230144771675,0.9121157370735017,0.9048670533218934,552.6300048828125,548.9571533203125,0.025109154256648485,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9145394940873499,0.9179488839961749,0.9364643845610592,0.09339826839826838,3.0
2021-12-17,0.8876308277281766,0.892739659705522,0.8881773348582902,547.6099853515625,543.9705200195312,0.0752392573100275,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9160383112389772,0.9179488839961749,0.9364643845610592,0.0,0.0
2021-12-20,0.8736913122574206,0.8786498229171881,0.8823646229274185,548.5599975585938,544.9141845703125,0.014501630984291265,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.904866318167465,0.9179488839961749,0.9364643845610592,0.25625,4.0
2021-12-21,0.8899185218275147,0.8837245294007975,0.8785222341688439,545.4299926757812,541.8049926757812,0.021675675057619397,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9001122657006937,0.9179488839961749,0.9364643845610592,-0.09166666666666667,1.0
2021-12-22,0.8799922037590786,0.8803029096687961,0.8858522260326769,549.6699829101562,546.016845703125,0.005042412125310557,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9014724490161348,0.9179488839961749,0.9364643845610592,0.25125,2.0
2021-12-23,0.8923225353444109,0.8853198930380132,0.901004940886321,550.3699951171875,546.712158203125,0.009996618790703144,COST,0.5811703070988364,0.37346444303962506,0.2045219349979356,0.9026675613452333,0.9193936087976169,0.9364643845610592,0.2,2.0
2021-12-27,0.8919347645088691,0.9105587381891446,0.9087882165221364,563.469970703125,559.72509765625,0.01824709616191909,COST,0.7077378778734441,0.37346444303962506,0.20894428765550851,0.9145790692115172,0.9188162868726177,0.9364643845610592,0.04096969696969697,5.0
2021-12-28,0.9149863621251553,0.9122887890932762,0.9270345420063733,564.6400146484375,560.8873901367188,0.0001502759687491348,COST,0.717443762122025,0.37346444303962506,0.18782715536902708,0.9244635408299844,0.9222658432258883,0.9364643845610592,0.05708333333333334,6.0
2021-12-29,0.9207444691218909,0.9216115413612879,0.9325517595812458,567.77001953125,563.99658203125,0.00991821393744273,COST,0.7448491748178976,0.37346444303962506,0.17514145002883025,0.9359524975996372,0.928056277650491,0.9364643845610592,0.3239393939393939,5.0
2021-12-30,0.926812721788433,0.9185167846307046,0.930325148874299,563.9099731445312,560.1621704101562,0.003150895040403001,COST,0.6692875663898039,0.37346444303962506,0.1630002016129664,0.9362430241476214,0.9324651504855963,0.9364643845610592,0.26654545454545453,11.0
2021-12-31,0.9149475495422874,0.9153835458238596,0.9237439351384475,567.7000122070312,563.927001953125,0.005935900765590724,COST,0.7109107242109934,0.37346444303962506,0.15710998796691286,0.9382634914084325,0.9388616221671897,0.9364643845610592,0.05648148148148149,6.0
2022-01-03,0.9180884104784448,0.9138841527304918,0.9168079357492802,566.7100219726562,562.9436645507812,0.02561715236839827,COST,0.688761444862515,0.37346444303962506,0.15990606662770263,0.9375635920383614,0.9437559208526298,0.9364643845610592,-0.06666666666666667,3.0
2022-01-04,0.9165373271362773,0.9162869360287839,0.9291822580053286,564.22998046875,560.4800415039062,0.01554539559332056,COST,0.630769989830355,0.33111195682026445,0.1484092851549091,0.9377748877369441,0.9477368335628396,0.9391994745433072,-0.005833333333333329,5.0
2022-01-05,0.9154904523782552,0.9092323971155513,0.9054976096542107,549.9199829101562,546.26513671875,0.028449527692430827,COST,0.39424983390270457,0.31013560272461743,0.16060994003477,0.9260350198440079,0.9438449594186773,0.9369465312954004,-0.25,1.0
2022-01-06,0.8815819813530685,0.8870691849802755,0.8932413889275035,549.7999877929688,546.1459350585938,0.02217060569382578,COST,0.39273507139161334,0.32165242680894707,0.15704235086144422,0.9148695957595012,0.9395825558136022,0.9365367710836769,-0.08194444444444443,1.0
2022-01-07,0.8841992274136468,0.8771696708619511,0.8748965653246001,536.1799926757812,532.616455078125,0.01924349117210355,COST,0.2541990347823852,0.3632910103425357,0.16874936035551003,0.8963486391519777,0.9305091595411727,0.9348818142158781,0.3,1.0
2022-01-10,0.8487978919205945,0.8426464381956663,0.8241773704571218,518.7999877929688,515.3519897460938,0.06159681284271497,COST,0.15611248820979245,0.4423696934348356,0.21079684369995036,0.8758006059961039,0.9175525142426153,0.9305728409781495,0.0,2.0
2022-01-11,0.8284605718220561,0.8273839539919795,0.8277044810495378,522.030029296875,518.5606079101562,0.021422492718965968,COST,0.2160472178493269,0.5101514217996641,0.20589685184292475,0.85746454823754,0.9044350245173034,0.9271847434352509,0.0,1.0
2022-01-12,0.8347227690718917,0.8419161000105165,0.8507980805554956,525.7999877929688,522.3055419921875,0.009534356843355272,COST,0.2863638216422798,0.5120439486818114,0.19070907856763936,0.8506107976605559,0.8926847036540377,0.9237285896585985,0.16696428571428573,2.0
2022-01-13,0.845599048772226,0.8400322381247415,0.837438416313814,516.8800048828125,513.4447631835938,0.020945529861631767,COST,0.22411475976607487,0.5287451293039644,0.19301066754637933,0.8493430637695949,0.8790846806484638,0.9188795498636448,-0.359,2.0
2022-01-14,0.8144435495166096,0.809142041963091,0.8110935971607646,502.989990234375,499.6470642089844,0.04453885695524554,COST,0.15432705256610663,0.5659332465115983,0.1981530860527974,0.8367712316574072,0.8656052865802735,0.9101226099529853,0.0,0.0
2022-01-18,0.7812717484141163,0.7747341968638897,0.781536945581458,488.0700073242188,484.82623291015625,0.043385652238540226,COST,0.10403348889124765,0.615224831625657,0.2054927106847951,0.8118587312947654,0.8478749890643869,0.8990359834709649,0.0,2.0
2022-01-19,0.7724117705606588,0.7769639868041089,0.7820098928972768,490.1600036621094,486.90234375,0.02554038094958078,COST,0.1409675809088396,0.6496241731570644,0.1933208676862888,0.7942159434684666,0.8346569693810129,0.8877987734030395,0.0,2.0
2022-01-20,0.774079054989339,0.783960919926352,0.7716453411675217,482.8200073242188,479.6111450195313,0.0285508006278922,COST,0.11459663010196906,0.6854818701267515,0.2063957587397073,0.7808980275745017,0.8243226755179254,0.8760576988765223,0.03449074074074075,4.0
2022-01-21,0.7569600434961257,0.7738307479972638,0.7706207322273774,481.6099853515625,478.4091491699219,0.03511557365400918,COST,0.11030450554492659,0.7168711667022303,0.20505641125334298,0.7766325787792188,0.8127130913367284,0.8635926619132592,0.3035714285714286,2.0
2022-01-24,0.7446102464538369,0.7649116468980888,0.7463645783086126,488.8999938964844,485.6506958007813,0.053361036381485344,COST,0.2567980997244335,0.7573677482007926,0.22416743383833285,0.7758006145599672,0.8021145480494796,0.852326491933892,0.051562500000000004,4.0
2022-01-25,0.7530437592199297,0.7508217514480531,0.7529852393984596,477.3200073242188,474.1476745605469,0.03154161909288852,COST,0.18878106704388475,0.7920791037709891,0.22884723885447197,0.7721690528604319,0.790751989352467,0.8397427343571693,-0.125,2.0
